数据由w0x7ce整理
股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,前收盘价,复权因子,成交量,成交额,波动,地区,行业,上市日期,退市日期
603619.SH,中曼石油,20200618,12.58,12.68,12.71,12.43,12.56,0.9554,32409.45,40945.121,0.11999999999999922,上海,石油开采,20171117,
603619.SH,中曼石油,20200617,12.57,12.56,12.65,12.44,12.55,0.0797,27553.0,34484.281,0.009999999999999787,上海,石油开采,20171117,
603619.SH,中曼石油,20200616,12.42,12.55,12.56,12.42,12.36,1.5372,26001.31,32504.905,0.19000000000000128,上海,石油开采,20171117,
603619.SH,中曼石油,20200615,12.4,12.36,12.54,12.33,12.47,-0.8821,26181.0,32486.688,-0.11000000000000121,上海,石油开采,20171117,
603619.SH,中曼石油,20200612,12.3,12.47,12.5,12.22,12.57,-0.7955,32188.95,39776.182,-0.09999999999999964,上海,石油开采,20171117,
603619.SH,中曼石油,20200611,12.6,12.57,12.73,12.53,12.65,-0.6324,34716.0,43869.435,-0.08000000000000007,上海,石油开采,20171117,
603619.SH,中曼石油,20200610,12.75,12.65,12.82,12.64,12.95,-2.3166,44798.47,56875.327,-0.29999999999999893,上海,石油开采,20171117,
603619.SH,中曼石油,20200609,13.1,12.95,13.19,12.72,13.25,-2.2642,89689.64,115777.788,-0.3000000000000007,上海,石油开采,20171117,
603619.SH,中曼石油,20200608,13.23,13.25,13.5,13.03,12.86,3.0327,124353.24,165257.864,0.39000000000000057,上海,石油开采,20171117,
603619.SH,中曼石油,20200605,12.65,12.86,12.9,12.53,12.71,1.1802,50079.28,63890.453,0.14999999999999858,上海,石油开采,20171117,
603619.SH,中曼石油,20200604,12.58,12.71,12.82,12.51,12.73,-0.1571,40825.45,51735.739,-0.019999999999999574,上海,石油开采,20171117,
603619.SH,中曼石油,20200603,12.93,12.73,13.1,12.72,12.85,-0.9339,68297.89,88190.358,-0.11999999999999922,上海,石油开采,20171117,
603619.SH,中曼石油,20200602,12.51,12.85,12.85,12.45,12.51,2.7178,56291.89,71280.715,0.33999999999999986,上海,石油开采,20171117,
603619.SH,中曼石油,20200601,12.35,12.51,12.54,12.3,12.26,2.0392,38068.45,47438.651,0.25,上海,石油开采,20171117,
603619.SH,中曼石油,20200529,12.21,12.26,12.35,12.16,12.26,0.0,20404.0,25023.324,0.0,上海,石油开采,20171117,
603619.SH,中曼石油,20200528,12.37,12.26,12.4,12.05,12.38,-0.9693,28010.63,34332.316,-0.120000000000001,上海,石油开采,20171117,
