 ˝æ›”…w0x7ce’˚¿Ì
π…∆±¥˙¬Î,π…∆±√˚≥∆,Ωª“◊»’∆⁄,ø™≈Ãº€, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,«∞ ’≈Ãº€,∏¥»®“Ú◊”,≥…Ωª¡ø,≥…Ωª∂Ó,≤®∂Ø,µÿ«¯,––“µ,…œ –»’∆⁄,ÕÀ –»’∆⁄
600497.SH,≥€∫Í–ø’‡,20191107,4.31,4.31,4.35,4.29,4.32,-0.2315,72367.35,31238.6,-0.010000000000000675,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20191106,4.35,4.32,4.38,4.3,4.38,-1.3699,88276.14,38311.838,-0.05999999999999961,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20191105,4.35,4.38,4.43,4.32,4.35,0.6897,130819.32,57123.943,0.03000000000000025,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20191104,4.34,4.35,4.38,4.34,4.34,0.2304,76734.75,33440.766,0.009999999999999787,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20191101,4.28,4.34,4.35,4.26,4.28,1.4019,80927.08,35003.214,0.05999999999999961,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20191031,4.31,4.28,4.34,4.28,4.33,-1.1547,85367.3,36808.777,-0.04999999999999982,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20191030,4.37,4.33,4.38,4.31,4.39,-1.3667,91750.32,39816.73,-0.05999999999999961,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20191029,4.44,4.39,4.44,4.38,4.46,-1.5695,87860.39,38705.589,-0.07000000000000028,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20191028,4.38,4.46,4.46,4.37,4.38,1.8265,154086.97,67966.882,0.08000000000000007,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20191025,4.36,4.38,4.39,4.33,4.36,0.4587,106187.81,46299.063,0.019999999999999574,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20191024,4.33,4.36,4.37,4.32,4.34,0.4608,75243.67,32713.865,0.020000000000000462,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20191023,4.4,4.34,4.4,4.33,4.41,-1.5873,92777.81,40551.924,-0.07000000000000028,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20191022,4.38,4.41,4.42,4.36,4.36,1.1468,81055.77,35549.017,0.04999999999999982,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20191021,4.39,4.36,4.41,4.33,4.39,-0.6834,100797.64,43928.571,-0.02999999999999936,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20191018,4.45,4.39,4.46,4.38,4.45,-1.3483,89522.65,39526.922,-0.0600000000000005,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20191017,4.44,4.45,4.48,4.43,4.44,0.2252,78692.71,35015.449,0.009999999999999787,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20191016,4.48,4.44,4.51,4.44,4.48,-0.8929,68807.52,30790.798,-0.040000000000000036,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20191015,4.53,4.48,4.53,4.46,4.52,-0.885,82267.97,36859.77,-0.03999999999999915,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20191014,4.53,4.52,4.56,4.51,4.49,0.6682,109033.38,49413.454,0.02999999999999936,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20191011,4.5,4.49,4.51,4.45,4.48,0.2232,75403.5,33806.618,0.009999999999999787,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20191010,4.47,4.48,4.49,4.45,4.47,0.2237,77706.95,34762.558,0.010000000000000675,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20191009,4.43,4.47,4.47,4.41,4.43,0.9029,87674.7,38966.092,0.040000000000000036,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20191008,4.42,4.43,4.45,4.41,4.42,0.2262,80731.68,35786.481,0.009999999999999787,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20190930,4.47,4.42,4.49,4.42,4.46,-0.8969,93692.38,41620.212,-0.040000000000000036,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20190927,4.45,4.46,4.49,4.44,4.45,0.2247,109366.62,48823.661,0.009999999999999787,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20190926,4.5,4.45,4.52,4.45,4.48,-0.6696,135779.95,60792.768,-0.03000000000000025,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20190925,4.51,4.48,4.54,4.48,4.55,-1.5385,144618.94,65102.337,-0.0699999999999994,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20190924,4.56,4.55,4.61,4.54,4.56,-0.2193,118911.86,54318.339,-0.009999999999999787,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20190923,4.59,4.56,4.6,4.52,4.61,-1.0846,123750.82,56214.989,-0.05000000000000071,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20190920,4.63,4.61,4.65,4.59,4.63,-0.432,133761.09,61567.254,-0.019999999999999574,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20190919,4.58,4.63,4.68,4.57,4.58,1.0917,174553.31,80936.411,0.04999999999999982,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20190918,4.61,4.58,4.64,4.56,4.61,-0.6508,144001.56,66229.399,-0.03000000000000025,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20190917,4.76,4.61,4.77,4.59,4.78,-3.5565,250002.75,116318.57,-0.16999999999999993,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20190916,4.78,4.78,4.8,4.74,4.75,0.6316,208529.43,99538.765,0.03000000000000025,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20190912,4.78,4.75,4.78,4.71,4.76,-0.2101,155126.39,73676.235,-0.009999999999999787,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20190911,4.8,4.76,4.8,4.72,4.77,-0.2096,207134.16,98511.23,-0.009999999999999787,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20190910,4.79,4.77,4.82,4.74,4.8,-0.625,245330.41,116932.995,-0.03000000000000025,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20190909,4.79,4.8,4.81,4.73,4.76,0.8403,226423.84,108059.356,0.040000000000000036,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20190906,4.76,4.76,4.8,4.73,4.75,0.2105,196610.9,93565.997,0.009999999999999787,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20190905,4.85,4.75,4.87,4.74,4.76,-0.2101,423307.67,203154.877,-0.009999999999999787,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20190904,4.61,4.76,4.87,4.61,4.59,3.7037,440718.39,208303.872,0.16999999999999993,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20190903,4.59,4.59,4.62,4.56,4.59,0.0,148672.29,68130.468,0.0,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20190902,4.49,4.59,4.6,4.49,4.49,2.2272,176617.62,80502.184,0.09999999999999964,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20190830,4.55,4.49,4.55,4.45,4.52,-0.6637,120151.2,54101.655,-0.02999999999999936,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20190829,4.55,4.52,4.56,4.5,4.55,-0.6593,103849.98,46964.733,-0.03000000000000025,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20190828,4.55,4.55,4.59,4.55,4.57,-0.4376,95898.09,43782.811,-0.020000000000000462,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20190827,4.52,4.57,4.62,4.52,4.52,1.1062,156877.51,71808.075,0.05000000000000071,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20190826,4.52,4.52,4.54,4.47,4.57,-1.0941,139950.07,63032.764,-0.05000000000000071,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20190823,4.61,4.57,4.61,4.54,4.59,-0.4357,106919.74,48842.493,-0.019999999999999574,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20190822,4.63,4.59,4.65,4.52,4.61,-0.4338,153115.69,70124.357,-0.020000000000000462,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20190821,4.67,4.61,4.69,4.6,4.67,-1.2848,108028.9,50048.449,-0.05999999999999961,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20190820,4.62,4.67,4.74,4.62,4.64,0.6466,203336.97,95479.095,0.03000000000000025,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20190819,4.54,4.64,4.65,4.54,4.54,2.2026,141919.03,65311.151,0.09999999999999964,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20190816,4.53,4.54,4.57,4.5,4.51,0.6652,114499.46,52060.008,0.03000000000000025,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20190815,4.46,4.51,4.55,4.42,4.52,-0.2212,116734.01,52344.455,-0.009999999999999787,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20190814,4.55,4.52,4.59,4.5,4.55,-0.6593,143282.69,65110.564,-0.03000000000000025,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20190813,4.44,4.55,4.68,4.43,4.47,1.7897,209640.36,95872.952,0.08000000000000007,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20190812,4.43,4.47,4.48,4.37,4.45,0.4494,146417.03,64804.423,0.019999999999999574,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20190809,4.67,4.45,4.68,4.38,4.64,-4.0948,290424.9,130652.101,-0.1899999999999995,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20190808,4.7,4.64,4.72,4.6,4.67,-0.6424,141054.16,65773.813,-0.03000000000000025,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20190807,4.6,4.67,4.74,4.6,4.6,1.5217,186917.08,87352.939,0.07000000000000028,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20190806,4.6,4.6,4.68,4.54,4.71,-2.3355,176803.28,81366.329,-0.11000000000000032,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20190805,4.69,4.71,4.8,4.67,4.71,0.0,159794.77,75728.139,0.0,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20190802,4.69,4.71,4.74,4.64,4.75,-0.8421,157430.67,73744.481,-0.040000000000000036,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20190801,4.79,4.75,4.8,4.73,4.8,-1.0417,96353.03,45825.019,-0.04999999999999982,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20190731,4.76,4.8,4.81,4.74,4.82,-0.4149,119754.15,57099.054,-0.020000000000000462,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20190730,4.77,4.82,4.83,4.77,4.78,0.8368,158573.21,76319.866,0.040000000000000036,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20190729,4.79,4.78,4.8,4.75,4.78,0.0,89327.28,42660.163,0.0,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20190726,4.75,4.78,4.79,4.74,4.79,-0.2088,88260.58,42016.103,-0.009999999999999787,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20190725,4.83,4.79,4.84,4.76,4.81,-0.4158,94085.29,45004.662,-0.019999999999999574,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20190724,4.81,4.81,4.86,4.79,4.81,0.0,126381.08,60970.091,0.0,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20190723,4.79,4.81,4.83,4.78,4.8,0.2083,108526.19,52112.4,0.009999999999999787,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20190722,4.92,4.8,4.94,4.77,4.95,-3.0303,257088.45,124219.11,-0.15000000000000036,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20190719,4.87,4.95,4.96,4.86,4.85,2.0619,232147.8,114475.894,0.10000000000000053,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20190718,4.86,4.85,4.9,4.83,4.82,0.6224,141364.88,68758.578,0.02999999999999936,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20190717,4.91,4.82,4.93,4.81,4.9,-1.6327,184078.43,89429.203,-0.08000000000000007,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20190716,4.92,4.9,5.0,4.88,4.89,0.2045,158515.74,78268.801,0.010000000000000675,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20190715,4.85,4.89,4.94,4.77,4.85,0.8247,143631.92,69981.17,0.040000000000000036,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20190712,4.8,4.85,4.85,4.8,4.82,0.6224,96930.16,46825.517,0.02999999999999936,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20190711,4.79,4.82,4.89,4.78,4.73,1.9027,148694.35,71810.474,0.08999999999999986,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20190710,4.8,4.73,4.82,4.72,4.79,-1.2526,98764.15,46886.28,-0.05999999999999961,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20190709,4.79,4.79,4.81,4.77,4.78,0.2092,113616.86,54399.243,0.009999999999999787,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20190708,5.0,4.78,5.01,4.77,5.0,-4.4,247611.43,119698.758,-0.21999999999999975,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20190705,4.99,5.0,5.02,4.96,4.99,0.2004,107413.44,53662.449,0.009999999999999787,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20190704,5.03,4.99,5.05,4.97,5.02,-0.5976,152866.48,76457.116,-0.02999999999999936,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20190703,5.08,5.02,5.09,4.98,5.09,-1.3752,202636.57,101763.967,-0.07000000000000028,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20190702,5.1,5.09,5.12,5.06,5.13,-0.7797,199715.93,101627.345,-0.040000000000000036,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20190701,5.14,5.13,5.16,5.08,5.08,0.9843,298944.25,152946.462,0.04999999999999982,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20190628,5.09,5.08,5.11,5.02,5.07,0.1972,214178.0,108504.921,0.009999999999999787,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20190627,5.08,5.07,5.14,5.04,5.09,-0.3929,211310.27,107490.509,-0.019999999999999574,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20190626,5.18,5.09,5.18,5.08,5.2,-2.1154,232607.06,119000.955,-0.11000000000000032,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20190625,5.2,5.2,5.22,5.08,5.18,0.3861,293423.22,151084.743,0.020000000000000462,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20190624,5.22,5.18,5.23,5.11,5.2,-0.3846,286665.08,148096.304,-0.020000000000000462,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20190621,5.2,5.2,5.29,5.16,5.21,-0.1919,430959.47,225317.185,-0.009999999999999787,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20190620,5.18,5.21,5.24,5.07,5.18,0.5792,437711.38,225694.495,0.03000000000000025,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20190619,5.29,5.18,5.32,5.16,5.17,0.1934,336680.54,175875.52,0.009999999999999787,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20190618,5.22,5.17,5.27,5.11,5.23,-1.1472,466173.72,241611.36,-0.0600000000000005,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20190617,5.18,5.23,5.35,5.18,5.11,2.3483,556562.52,292967.243,0.1200000000000001,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20190614,5.36,5.11,5.36,5.11,5.38,-5.0186,753190.4,394970.885,-0.2699999999999996,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20190613,5.21,5.38,5.42,5.19,5.26,2.2814,840219.04,449774.168,0.1200000000000001,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20190612,5.21,5.26,5.36,5.14,5.23,0.5736,809736.74,426653.088,0.02999999999999936,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20190611,5.05,5.23,5.28,5.01,5.05,3.5644,745092.85,386817.24,0.1800000000000006,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20190610,4.95,5.05,5.08,4.87,4.9,3.0612,455423.81,228012.187,0.14999999999999947,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20190606,4.76,4.9,4.98,4.76,4.85,1.0309,358910.64,176055.701,0.05000000000000071,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20190605,4.93,4.85,4.95,4.82,4.87,-0.4107,320876.86,156953.808,-0.020000000000000462,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20190604,4.93,4.87,4.98,4.79,4.93,-1.217,421594.38,205410.661,-0.05999999999999961,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20190603,5.1,4.93,5.14,4.91,5.06,-2.5692,624351.92,312104.727,-0.1299999999999999,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20190531,4.96,5.06,5.25,4.94,5.05,0.198,1052572.46,537746.196,0.009999999999999787,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20190530,4.73,5.05,5.16,4.7,4.74,6.5401,1177346.38,587945.154,0.3099999999999996,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20190529,4.66,4.74,4.8,4.66,4.65,1.9355,390343.76,185306.702,0.08999999999999986,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20190528,4.66,4.65,4.74,4.63,4.66,-0.2146,244125.29,114202.326,-0.009999999999999787,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20190527,4.52,4.66,4.69,4.52,4.51,3.3259,265631.61,122586.657,0.15000000000000036,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20190524,4.57,4.51,4.73,4.48,4.57,-1.3129,315545.85,144655.61,-0.0600000000000005,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20190523,4.6587,4.57,4.6784,4.5306,4.6685,-2.1099,200008.06,93312.745,-0.09849999999999959,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20190522,4.7178,4.6685,4.767,4.6291,4.7079,-0.8369,245468.07,116661.725,-0.039400000000000546,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20190521,4.5503,4.7079,4.7867,4.5306,4.5799,2.7948,421576.87,200588.403,0.1280000000000001,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20190520,4.5011,4.5799,4.5897,4.3731,4.5109,1.5296,277916.89,126905.16,0.06899999999999995,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20190517,4.7178,4.5109,4.7178,4.4814,4.7473,-4.9797,365813.99,170966.756,-0.23639999999999972,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20190516,4.5208,4.7473,4.7966,4.4912,4.5208,5.0102,539008.3,257266.171,0.2264999999999997,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20190515,4.4715,4.5208,4.5306,4.4715,4.442,1.774,185788.96,85006.968,0.0788000000000002,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20190514,4.4125,4.442,4.5109,4.4125,4.5011,-1.313,170106.68,77040.447,-0.05909999999999993,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20190513,4.5208,4.5011,4.5799,4.4715,4.57,-1.5077,171574.18,78691.395,-0.06890000000000018,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20190510,4.5011,4.57,4.5799,4.4321,4.4715,2.2028,291586.82,134234.636,0.09850000000000048,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20190509,4.4518,4.4715,4.5306,4.4223,4.4814,-0.2209,216974.02,98403.934,-0.00990000000000002,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20190508,4.4223,4.4814,4.5602,4.3928,4.5306,-1.0859,254299.42,115945.572,-0.04919999999999991,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20190507,4.5602,4.5306,4.6094,4.4223,4.4912,0.8773,262200.09,120587.694,0.03939999999999966,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20190506,4.7276,4.4912,4.8261,4.442,4.9246,-8.8007,515493.4,243072.673,-0.4333999999999998,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20190430,4.8458,4.9246,4.9443,4.8458,4.8261,2.041,234641.53,116696.598,0.09849999999999959,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20190429,4.9542,4.8261,5.0034,4.7966,4.9542,-2.5857,443546.51,220473.898,-0.12809999999999988,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20190426,5.0723,4.9542,5.1019,4.9542,5.0822,-2.5186,484760.11,247956.343,-0.1280000000000001,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20190425,5.2398,5.0822,5.3481,5.0231,5.2989,-4.0895,516259.58,272957.788,-0.21669999999999945,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20190424,5.3481,5.2989,5.3678,5.2102,5.3974,-1.825,553488.26,296524.137,-0.09850000000000048,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20190423,5.2792,5.3974,5.5156,5.2102,5.289,2.0495,901827.12,496248.148,0.1084000000000005,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20190422,5.4171,5.289,5.4466,5.2595,5.3974,-2.0084,402320.4,218623.295,-0.1084000000000005,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20190419,5.3186,5.3974,5.4269,5.2496,5.3383,1.1071,380037.45,205784.501,0.05909999999999993,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20190418,5.4072,5.3383,5.5057,5.3284,5.3875,-0.9132,433799.93,238632.413,-0.04919999999999991,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20190417,5.358,5.3875,5.4269,5.3087,5.4072,-0.3643,481626.88,263082.506,-0.019699999999999385,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20190416,5.161,5.4072,5.4565,5.1019,5.2004,3.9766,802773.86,436512.918,0.20679999999999943,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20190415,5.3087,5.2004,5.3481,5.1807,5.1905,0.1907,363376.43,195263.071,0.00990000000000002,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20190412,5.1708,5.1905,5.2496,5.1413,5.1905,0.0,226227.91,119249.522,0.0,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20190411,5.3186,5.1905,5.4072,5.1905,5.3284,-2.588,475670.4,255602.791,-0.13790000000000013,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20190410,5.3678,5.3284,5.3678,5.2595,5.3875,-1.097,438396.54,235961.924,-0.05909999999999993,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20190409,5.4762,5.3875,5.4762,5.3284,5.5451,-2.8421,594849.16,325070.788,-0.15759999999999952,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20190408,5.5057,5.5451,5.6535,5.4171,5.4368,1.992,1052771.94,591650.004,0.10829999999999984,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20190404,5.5747,5.4368,5.6239,5.3875,5.4269,0.1824,797743.99,444775.033,0.00990000000000002,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20190403,5.358,5.4269,5.4466,5.3186,5.4269,0.0,562454.43,307746.122,0.0,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20190402,5.4171,5.4269,5.5353,5.2792,5.4171,0.1809,993085.83,543462.787,0.009800000000000253,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20190401,5.1216,5.4171,5.4663,5.0723,5.0527,7.212,1140837.94,616391.536,0.36439999999999984,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20190329,4.8754,5.0527,5.0625,4.8557,4.8754,3.6366,484202.79,244987.496,0.1772999999999998,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20190328,4.8655,4.8754,4.8951,4.7966,4.8557,0.4057,242791.37,119576.73,0.019700000000000273,‘∆ƒœ,«¶–ø,20040420,
