 ˝æ›”…w0x7ce’˚¿Ì
π…∆±¥˙¬Î,π…∆±√˚≥∆,Ωª“◊»’∆⁄,ø™≈Ãº€, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,«∞ ’≈Ãº€,∏¥»®“Ú◊”,≥…Ωª¡ø,≥…Ωª∂Ó,≤®∂Ø,µÿ«¯,––“µ,…œ –»’∆⁄,ÕÀ –»’∆⁄
600754.SH,ΩıΩ≠æ∆µÍ,20081010,8.086,7.944,8.299,7.9045,8.4646,-6.1503,18144.08,18473.739,-0.5206000000000008,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20081009,8.8196,8.4646,8.8275,8.4646,8.6303,-1.92,11007.8,12055.028,-0.1656999999999993,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20081008,8.6855,8.6303,8.8354,8.5277,8.9064,-3.1,17194.79,18827.476,-0.27609999999999957,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20081007,8.6618,8.9064,9.1352,8.5356,8.8748,0.3561,21757.48,24517.893,0.031599999999999184,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20081006,9.0011,8.8748,9.0326,8.6776,9.2298,-3.8462,21063.78,23686.909,-0.35499999999999865,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20080926,9.4507,9.2298,9.4507,9.1115,9.3876,-1.6809,28121.41,33040.648,-0.15780000000000172,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20080925,9.3087,9.3876,9.5927,9.1509,9.3561,0.3367,49230.22,58565.199,0.031500000000001194,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20080924,8.6855,9.3561,9.3639,8.6066,8.8275,5.9881,33392.5,38142.433,0.5285999999999991,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20080923,9.0563,8.8275,9.0721,8.6934,9.3245,-5.33,24809.06,27999.101,-0.4969999999999999,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20080922,9.5217,9.3245,9.7663,8.8985,8.9222,4.509,58783.1,69510.993,0.4023000000000003,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20080919,8.9143,8.9222,8.9222,8.6855,8.1096,10.0202,25032.65,28206.037,0.8125999999999998,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20080918,8.441,8.1096,8.441,7.6915,8.5435,-5.0787,38450.97,39003.661,-0.4338999999999995,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20080917,8.6066,8.5435,8.8275,8.3542,8.6855,-1.6349,28457.41,30806.609,-0.14199999999999946,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20080916,9.0721,8.6855,9.2535,8.5908,9.1115,-4.6754,33041.23,37472.132,-0.42600000000000016,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20080912,9.1904,9.1115,9.3166,9.0405,9.1667,-0.6022,15845.87,18402.033,-0.055200000000001026,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20080911,9.1746,9.1667,9.5217,8.9932,9.2929,-1.358,37187.49,43790.889,-0.12619999999999898,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20080910,8.7723,9.2929,9.5848,8.7723,8.8512,4.9903,46866.86,55230.58,0.4416999999999991,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20080909,8.5356,8.8512,8.8748,8.512,8.4804,4.3724,20790.21,22977.998,0.3708000000000009,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20080908,8.8748,8.4804,8.9537,8.3463,8.8512,-4.1893,16882.68,18489.453,-0.3708000000000009,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20080905,8.9143,8.8512,9.3087,8.6776,9.2062,-3.8561,28567.21,32667.679,-0.3550000000000004,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20080904,9.0089,9.2062,9.3403,9.0089,8.9064,3.3661,18493.6,21558.055,0.2998000000000012,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20080903,9.1667,8.9064,9.3482,8.8591,9.2377,-3.5864,19079.15,21852.45,-0.3313000000000006,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20080902,9.5454,9.2377,9.5454,9.1036,9.6322,-4.0956,26482.55,31082.378,-0.39449999999999896,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20080901,9.7978,9.6322,9.9635,9.569,10.0108,-3.7819,19281.57,23816.023,-0.3786000000000005,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20080829,9.5375,10.0108,10.137,9.5375,9.5848,4.4445,29627.24,37117.157,0.42600000000000016,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20080828,9.8846,9.5848,10.0266,9.5454,9.8925,-3.1104,19507.68,24059.273,-0.30770000000000053,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20080827,9.6716,9.8925,10.137,9.5375,9.995,-1.0255,23860.49,29938.321,-0.10249999999999915,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20080826,9.8609,9.995,10.1528,9.1509,9.9793,0.1573,28225.47,34753.918,0.015699999999998937,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20080825,10.1765,9.9793,10.3658,9.8373,10.1291,-1.4789,21323.25,27305.269,-0.14979999999999905,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20080822,10.066,10.1291,10.4447,9.9004,10.0266,1.0223,45234.64,58406.081,0.10249999999999915,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20080821,9.4586,10.0266,10.2159,9.3639,9.6479,3.9252,36872.22,46638.041,0.37870000000000026,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20080820,8.7171,9.6479,9.6795,8.583,8.8038,9.5879,28677.02,33964.859,0.8440999999999992,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20080819,8.3226,8.8038,8.8275,8.3226,8.512,3.4281,11558.94,12732.925,0.2918000000000003,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20080818,9.0563,8.512,9.1509,8.441,8.9853,-5.2675,12589.53,13967.209,-0.47330000000000005,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20080815,9.0721,8.9853,9.3482,8.9143,9.1588,-1.8944,17414.31,20153.332,-0.17349999999999888,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20080814,8.9143,9.1588,9.3087,8.6855,9.0011,1.752,17380.03,19930.399,0.15770000000000017,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20080813,8.7723,9.0011,9.0878,8.3936,8.9774,0.264,24476.47,26933.744,0.023699999999999832,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20080812,9.4665,8.9774,9.4665,8.6855,9.569,-6.1825,33690.86,38464.962,-0.5916000000000015,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20080811,10.208,9.569,10.6735,9.3955,10.2001,-6.1872,49813.75,64048.417,-0.6311,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20080808,10.6814,10.2001,11.0442,10.1055,10.5709,-3.5077,75250.63,102257.041,-0.37079999999999913,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20080807,10.0976,10.5709,10.6182,10.0976,10.0739,4.9335,34287.14,45334.492,0.4969999999999999,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20080806,10.0818,10.0739,10.2396,9.8609,10.0187,0.551,16797.5,21467.743,0.05519999999999925,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20080805,10.4999,10.0187,10.5867,9.8609,10.4605,-4.2235,28907.5,37505.06,-0.44179999999999886,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20080804,10.3185,10.4605,10.8076,10.1765,10.421,0.379,47030.05,63122.808,0.03950000000000031,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20080801,10.2001,10.421,10.4841,10.0187,10.2001,2.1657,40791.21,53383.091,0.22089999999999854,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20080731,10.0029,10.2001,10.4131,9.7742,9.8767,3.2744,26827.87,34367.271,0.32340000000000124,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20080730,10.1686,9.8767,10.2159,9.8452,10.0108,-1.3396,15055.12,19093.947,-0.1341000000000001,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20080729,10.1923,10.0108,10.2554,9.853,10.3185,-2.982,24825.09,31493.227,-0.30770000000000053,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20080728,10.3421,10.3185,10.5473,10.279,10.3343,-0.1529,15941.53,20922.033,-0.01580000000000048,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20080725,10.3974,10.3343,10.4526,10.279,10.5078,-1.6512,19041.77,24978.931,-0.17349999999999888,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20080724,10.4289,10.5078,10.6498,10.35,10.3264,1.7567,30471.26,40562.9,0.1814,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20080723,10.5236,10.3264,10.5709,10.1765,10.4999,-1.6524,29096.73,38279.32,-0.17350000000000065,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20080722,10.2948,10.4999,10.7129,10.2396,10.35,1.4483,59174.68,78944.357,0.1499000000000006,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20080721,9.4192,10.35,10.35,9.3324,9.4113,9.9742,88097.42,114897.523,0.938699999999999,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20080718,9.3166,9.4113,9.4665,9.0326,9.1352,3.0224,7625.41,8939.053,0.27610000000000134,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20080717,9.4507,9.1352,9.5217,8.9222,9.1904,-0.6006,7199.37,8468.127,-0.055200000000001026,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20080716,9.8452,9.1904,9.8452,9.1352,9.9162,-7.3193,12505.24,14923.934,-0.7257999999999996,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20080715,9.8688,9.9162,10.2238,9.6479,9.8136,1.0455,22962.33,29072.239,0.10260000000000069,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20080714,9.6243,9.8136,9.8215,9.4744,9.5927,2.3028,7151.65,8789.869,0.22089999999999854,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20080711,9.5927,9.5927,9.8294,9.3718,9.6637,-0.7347,12066.95,14560.843,-0.07099999999999973,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20080710,9.8452,9.6637,10.1449,9.6243,9.9793,-3.1625,17224.99,21784.472,-0.3155999999999999,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20080709,10.0029,9.9793,10.066,9.782,9.8846,0.9581,17924.3,22504.935,0.09469999999999956,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20080708,9.9398,9.8846,10.0345,9.6085,10.0108,-1.2606,17640.29,21936.305,-0.12619999999999898,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20080707,9.5296,10.0108,10.1528,9.5296,9.5138,5.224,24479.22,30985.88,0.4969999999999999,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20080704,9.0721,9.5138,9.5848,9.0011,9.1431,4.0544,20324.73,24172.254,0.37069999999999936,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20080703,8.8748,9.1431,9.2298,8.5987,8.8354,3.4826,14820.45,16892.167,0.30770000000000053,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20080702,8.6382,8.8354,8.9301,8.6382,8.6855,1.7259,7949.35,8847.513,0.1499000000000006,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20080701,8.7565,8.6855,8.8906,8.5593,8.8827,-2.22,13367.06,14785.932,-0.19720000000000049,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20080630,8.7802,8.8827,9.0721,8.6618,8.5987,3.3028,15896.35,17836.416,0.2840000000000007,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20080627,8.6618,8.5987,8.7881,8.3621,9.1115,-5.6281,15375.5,16796.688,-0.5128000000000004,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20080626,8.9537,9.1115,9.3324,8.8354,8.9537,1.7624,15704.74,18178.93,0.15779999999999994,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20080625,8.5041,8.9537,8.9616,8.4804,8.4962,5.3848,20628.6,22992.062,0.4574999999999996,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20080624,8.2753,8.4962,8.5514,8.1885,8.1254,4.5635,14791.82,15735.707,0.37079999999999913,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20080623,8.1017,8.1254,8.2753,8.0071,8.1885,-0.7706,7485.99,7721.046,-0.0630999999999986,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20080620,8.0702,8.1885,8.5198,7.6994,7.9913,2.4677,11615.7,12048.5,0.1971999999999996,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20080619,8.7328,7.9913,8.7959,7.9913,8.8748,-9.9552,14023.28,14902.456,-0.8835000000000006,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20080618,8.4804,8.8748,9.0563,7.9755,8.6618,2.4591,18904.79,20595.3,0.21300000000000097,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20080617,9.5059,8.6618,9.5059,8.654,9.6164,-9.9268,14417.36,16590.786,-0.954600000000001,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20080616,9.7032,9.6164,9.9398,9.0089,10.0029,-3.8639,20208.28,24057.803,-0.38649999999999984,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20080613,10.7437,9.9993,10.8971,9.6693,10.7437,-6.9287,41881.36,55847.606,-0.7444000000000006,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20080612,10.2065,10.7437,10.9739,10.1297,10.1528,5.8201,51267.26,71354.217,0.5909000000000013,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20080611,10.0376,10.1528,10.2372,9.8074,10.2141,-0.6002,12659.68,16452.514,-0.06130000000000102,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20080610,9.9379,10.2141,10.2448,9.8304,10.4367,-2.1329,29123.87,38037.62,-0.2225999999999999,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20080606,10.36,10.4367,10.4444,10.2218,10.3216,1.1151,9652.61,13026.152,0.11509999999999998,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20080605,10.2065,10.3216,10.4751,9.9916,10.1758,1.4328,14150.34,18967.844,0.14579999999999949,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20080604,10.3523,10.1758,10.4827,10.1297,10.3983,-2.1398,8891.0,11863.865,-0.22250000000000014,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20080603,10.1451,10.3983,10.452,10.076,10.1681,2.2639,13107.38,17612.546,0.23019999999999996,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20080602,9.9916,10.1681,10.1758,9.9686,9.8995,2.7133,6742.04,8858.155,0.26860000000000106,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20080529,10.0223,9.8995,10.1681,9.8304,10.0376,-1.3758,8363.84,10936.812,-0.13809999999999967,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20080528,9.8151,10.0376,10.1221,9.677,9.746,2.992,10502.58,13605.702,0.29159999999999897,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20080527,9.7384,9.746,9.9609,9.5926,9.8611,-1.1672,11427.55,14544.817,-0.11509999999999998,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20080526,10.2909,9.8611,10.2909,9.8304,10.2218,-3.5287,10359.82,13510.028,-0.3606999999999996,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20080523,10.2141,10.2218,10.5825,9.9379,10.2295,-0.0753,11830.14,15682.734,-0.007699999999999818,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20080522,10.4444,10.2295,10.5825,10.2065,10.6209,-3.6852,14330.46,19363.55,-0.39140000000000086,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20080521,10.36,10.6209,10.8204,10.0607,10.5288,0.8747,13849.14,18575.698,0.09210000000000029,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20080520,11.2808,10.5288,11.3499,10.3983,11.1581,-5.6398,18283.52,25818.435,-0.6292999999999989,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20080519,11.3422,11.1581,11.3576,11.0353,11.3269,-1.4903,8645.05,12619.906,-0.16880000000000095,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20080516,11.3192,11.3269,11.4266,11.0583,11.2808,0.4087,17735.65,25877.111,0.04610000000000092,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20080515,11.2194,11.2808,11.4343,10.9816,11.1427,1.2394,32578.73,47904.814,0.13809999999999967,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20080514,10.736,11.1427,11.2041,10.6132,10.6976,4.1607,20087.07,28937.466,0.44510000000000005,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20080513,10.4367,10.6976,10.8741,10.429,10.9355,-2.1755,12405.66,17252.743,-0.23789999999999978,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20080512,10.5902,10.9355,11.1274,10.3676,10.7437,1.7852,13118.05,18482.94,0.19179999999999886,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20080509,11.0813,10.7437,11.1274,10.5518,11.066,-2.9125,14803.55,20976.091,-0.32230000000000025,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20080508,10.6669,11.066,11.0967,10.5902,10.8971,1.55,14218.67,20080.795,0.16890000000000072,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20080507,11.5264,10.8971,11.6645,10.8818,11.5111,-5.334,18675.91,27516.037,-0.6140000000000008,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20080506,11.6338,11.5111,11.7336,11.3192,11.7106,-1.7036,15435.73,23154.932,-0.19949999999999868,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20080505,11.6415,11.7106,11.8103,11.3959,11.4957,1.8694,18416.2,27849.762,0.2149000000000001,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20080430,11.1657,11.4957,11.5801,11.1657,11.112,3.453,19421.75,28991.305,0.38369999999999926,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20080429,10.8741,11.112,11.2194,10.8741,10.8511,2.4044,10508.75,15142.906,0.26089999999999947,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20080428,11.1274,10.8511,11.3115,10.713,11.2732,-3.7443,22444.23,32073.355,-0.4220999999999986,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20080425,10.7437,11.2732,11.6799,10.5978,10.8204,4.1847,26880.03,39353.545,0.45279999999999987,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20080424,10.8127,10.8204,10.8204,10.4213,9.8381,9.9847,45959.13,64117.484,0.9822999999999986,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20080423,9.2242,9.8381,9.9763,9.1244,9.5388,3.1377,12208.74,15380.979,0.29930000000000057,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20080422,9.3623,9.5388,9.5926,8.5489,9.5005,0.4031,30484.66,35264.393,0.03829999999999956,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20080421,11.1657,9.5005,11.3422,9.3623,10.406,-8.7017,26516.51,33806.021,-0.9055,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20080418,11.2655,10.406,11.2655,10.36,11.2194,-7.2499,10634.37,14797.846,-0.8133999999999997,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20080417,11.8027,11.2194,11.8871,11.2041,11.6569,-3.7531,4448.91,6655.766,-0.4375,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20080416,11.7873,11.6569,12.2324,11.5111,11.6569,0.0,6409.44,9901.342,0.0,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20080415,11.1581,11.6569,11.7413,10.9816,11.1581,4.4703,7786.42,11494.988,0.498800000000001,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20080414,11.6722,11.1581,11.8794,11.135,12.0099,-7.0925,7073.91,10578.087,-0.8518000000000008,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20080411,12.0559,12.0099,12.2785,11.8871,11.8871,1.0331,11217.94,17607.213,0.1227999999999998,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20080410,11.5494,11.8871,12.0866,11.5494,12.0099,-1.0225,7856.19,12055.578,-0.1227999999999998,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20080409,11.8564,12.0099,12.3399,11.8027,11.8794,1.0985,20290.34,31975.182,0.13049999999999962,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20080408,11.8027,11.8794,12.0866,11.5878,11.7566,1.0445,9667.62,14941.264,0.1227999999999998,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20080407,10.9125,11.7566,11.7797,10.8971,11.1657,5.2921,8942.29,13371.937,0.5909000000000013,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20080403,10.8204,11.1657,11.2194,10.4213,10.8204,3.1912,9648.52,13794.495,0.34529999999999994,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20080402,11.4957,10.8204,11.6108,10.6516,11.3269,-4.4717,21041.03,31096.844,-0.5065000000000008,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20080401,12.2785,11.3269,12.5778,11.1274,12.2785,-7.7501,18281.65,27378.099,-0.9515999999999991,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20080331,12.8156,12.2785,12.9384,12.2401,13.1533,-6.6508,7206.09,11811.358,-0.8748000000000005,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
