数据由w0x7ce整理
股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,前收盘价,复权因子,成交量,成交额,波动,地区,行业,上市日期,退市日期
601028.SH,玉龙股份,20200618,10.09,9.9,10.15,9.85,10.03,-1.2961,54580.77,54535.984,-0.129999999999999,江苏,钢加工,20111107,
601028.SH,玉龙股份,20200617,10.12,10.03,10.19,9.83,10.12,-0.8893,83428.52,83420.349,-0.08999999999999986,江苏,钢加工,20111107,
601028.SH,玉龙股份,20200616,9.95,10.12,10.2,9.84,9.88,2.4291,84457.81,84739.922,0.23999999999999844,江苏,钢加工,20111107,
601028.SH,玉龙股份,20200615,9.75,9.88,9.93,9.67,9.74,1.4374,75689.97,74396.553,0.14000000000000057,江苏,钢加工,20111107,
601028.SH,玉龙股份,20200612,9.38,9.74,9.86,9.31,9.56,1.8828,70770.67,68580.522,0.17999999999999972,江苏,钢加工,20111107,
601028.SH,玉龙股份,20200611,9.6,9.56,9.65,9.38,9.49,0.7376,69941.21,66732.758,0.07000000000000028,江苏,钢加工,20111107,
601028.SH,玉龙股份,20200610,9.21,9.49,9.8,9.19,9.45,0.4233,109520.08,104470.562,0.040000000000000924,江苏,钢加工,20111107,
601028.SH,玉龙股份,20200609,9.66,9.45,9.94,9.42,9.66,-2.1739,115617.92,110781.138,-0.21000000000000085,江苏,钢加工,20111107,
601028.SH,玉龙股份,20200608,9.33,9.66,9.68,9.28,9.26,4.3197,92048.96,87136.125,0.40000000000000036,江苏,钢加工,20111107,
601028.SH,玉龙股份,20200605,9.35,9.26,9.45,9.18,9.26,0.0,65030.6,60290.273,0.0,江苏,钢加工,20111107,
601028.SH,玉龙股份,20200604,8.98,9.26,9.45,8.96,8.93,3.6954,96931.73,89153.351,0.33000000000000007,江苏,钢加工,20111107,
601028.SH,玉龙股份,20200603,9.34,8.93,9.34,8.81,9.35,-4.492,136731.91,123017.404,-0.41999999999999993,江苏,钢加工,20111107,
601028.SH,玉龙股份,20200602,8.82,9.35,9.4,8.75,8.79,6.3709,109838.95,100212.268,0.5600000000000005,江苏,钢加工,20111107,
601028.SH,玉龙股份,20200601,8.44,8.79,8.85,8.44,8.44,4.1469,77378.03,67259.154,0.34999999999999964,江苏,钢加工,20111107,
601028.SH,玉龙股份,20200529,8.37,8.44,8.75,8.25,8.32,1.4423,97102.75,82663.946,0.11999999999999922,江苏,钢加工,20111107,
601028.SH,玉龙股份,20200528,8.22,8.32,8.42,8.17,8.25,0.8485,76319.6,63110.218,0.07000000000000028,江苏,钢加工,20111107,
601028.SH,玉龙股份,20200527,7.68,8.25,8.37,7.68,7.7,7.1429,106585.52,86576.198,0.5499999999999998,江苏,钢加工,20111107,
601028.SH,玉龙股份,20200526,7.53,7.7,7.79,7.31,7.56,1.8519,37592.0,28910.985,0.14000000000000057,江苏,钢加工,20111107,
601028.SH,玉龙股份,20200525,7.47,7.56,7.62,7.38,7.47,1.2048,29414.79,22190.115,0.08999999999999986,江苏,钢加工,20111107,
601028.SH,玉龙股份,20200522,7.5,7.47,7.55,7.4,7.52,-0.6649,36770.99,27434.702,-0.04999999999999982,江苏,钢加工,20111107,
601028.SH,玉龙股份,20200521,7.49,7.52,7.69,7.39,7.52,0.0,49853.0,37364.558,0.0,江苏,钢加工,20111107,
601028.SH,玉龙股份,20200520,7.76,7.52,7.76,7.48,7.69,-2.2107,53946.7,40885.013,-0.17000000000000082,江苏,钢加工,20111107,
601028.SH,玉龙股份,20200519,7.38,7.69,7.79,7.36,7.36,4.4837,62441.1,47641.017,0.33000000000000007,江苏,钢加工,20111107,
601028.SH,玉龙股份,20200518,7.4,7.36,7.48,7.33,7.41,-0.6748,38492.11,28539.295,-0.04999999999999982,江苏,钢加工,20111107,
601028.SH,玉龙股份,20200515,7.27,7.41,7.5,7.27,7.37,0.5427,53946.56,40007.529,0.040000000000000036,江苏,钢加工,20111107,
601028.SH,玉龙股份,20200514,7.12,7.37,7.4,7.0,7.09,3.9492,92348.76,66760.081,0.28000000000000025,江苏,钢加工,20111107,
601028.SH,玉龙股份,20200513,7.16,7.09,7.23,7.04,7.17,-1.1158,61251.52,43448.138,-0.08000000000000007,江苏,钢加工,20111107,
601028.SH,玉龙股份,20200512,7.18,7.17,7.35,7.11,7.2,-0.4167,59225.41,42661.467,-0.03000000000000025,江苏,钢加工,20111107,
601028.SH,玉龙股份,20200511,6.98,7.2,7.27,6.93,6.98,3.1519,75818.93,54422.823,0.21999999999999975,江苏,钢加工,20111107,
601028.SH,玉龙股份,20200508,6.95,6.98,7.05,6.89,6.92,0.8671,66549.89,46419.567,0.0600000000000005,江苏,钢加工,20111107,
601028.SH,玉龙股份,20200507,6.65,6.92,7.15,6.53,6.6,4.8485,103635.36,70721.97,0.3200000000000003,江苏,钢加工,20111107,
601028.SH,玉龙股份,20200506,6.4,6.6,6.74,6.35,6.4,3.125,64166.56,42526.517,0.1999999999999993,江苏,钢加工,20111107,
601028.SH,玉龙股份,20200430,6.25,6.4,6.45,6.24,6.16,3.8961,59739.7,37835.351,0.2400000000000002,江苏,钢加工,20111107,
601028.SH,玉龙股份,20200429,6.29,6.16,6.29,6.15,6.29,-2.0668,47090.52,29168.502,-0.1299999999999999,江苏,钢加工,20111107,
601028.SH,玉龙股份,20200428,6.0,6.29,6.3,5.98,6.22,1.1254,52134.51,32339.938,0.07000000000000028,江苏,钢加工,20111107,
601028.SH,玉龙股份,20200427,6.08,6.22,6.53,6.05,6.1,1.9672,73253.45,45624.692,0.1200000000000001,江苏,钢加工,20111107,
601028.SH,玉龙股份,20200424,5.79,6.1,6.15,5.6,5.79,5.3541,69056.58,40763.421,0.3099999999999996,江苏,钢加工,20111107,
601028.SH,玉龙股份,20200423,5.88,5.79,5.9,5.75,5.87,-1.3629,21047.02,12268.072,-0.08000000000000007,江苏,钢加工,20111107,
601028.SH,玉龙股份,20200422,5.98,5.87,5.98,5.78,5.98,-1.8395,24885.3,14546.068,-0.11000000000000032,江苏,钢加工,20111107,
601028.SH,玉龙股份,20200421,6.0,5.98,6.07,5.94,6.08,-1.6447,15795.2,9442.068,-0.09999999999999964,江苏,钢加工,20111107,
601028.SH,玉龙股份,20200420,6.0,6.08,6.08,5.94,6.04,0.6623,16093.93,9669.457,0.040000000000000036,江苏,钢加工,20111107,
601028.SH,玉龙股份,20200417,6.12,6.04,6.17,6.04,6.09,-0.821,13703.4,8346.063,-0.04999999999999982,江苏,钢加工,20111107,
601028.SH,玉龙股份,20200416,6.06,6.09,6.11,6.0,6.07,0.3295,19555.81,11832.342,0.019999999999999574,江苏,钢加工,20111107,
601028.SH,玉龙股份,20200415,6.07,6.07,6.2,5.99,6.01,0.9983,30804.79,18784.939,0.0600000000000005,江苏,钢加工,20111107,
601028.SH,玉龙股份,20200414,6.09,6.01,6.15,5.99,6.09,-1.3136,22595.13,13641.058,-0.08000000000000007,江苏,钢加工,20111107,
601028.SH,玉龙股份,20200413,6.19,6.09,6.19,5.97,6.19,-1.6155,41252.4,25075.63,-0.10000000000000053,江苏,钢加工,20111107,
601028.SH,玉龙股份,20200410,6.25,6.19,6.25,6.1,6.19,0.0,18457.0,11352.73,0.0,江苏,钢加工,20111107,
601028.SH,玉龙股份,20200409,6.2,6.19,6.28,6.14,6.2,-0.1613,18388.8,11391.591,-0.009999999999999787,江苏,钢加工,20111107,
601028.SH,玉龙股份,20200408,6.22,6.2,6.38,6.11,6.26,-0.9585,31988.0,19840.007,-0.05999999999999961,江苏,钢加工,20111107,
601028.SH,玉龙股份,20200407,5.9,6.26,6.29,5.9,5.87,6.644,51956.18,31950.075,0.3899999999999997,江苏,钢加工,20111107,
601028.SH,玉龙股份,20200403,5.78,5.87,5.96,5.69,5.73,2.4433,19041.13,11058.031,0.13999999999999968,江苏,钢加工,20111107,
601028.SH,玉龙股份,20200402,5.7,5.73,5.74,5.61,5.66,1.2367,17191.34,9774.59,0.07000000000000028,江苏,钢加工,20111107,
601028.SH,玉龙股份,20200401,5.72,5.66,5.76,5.66,5.7,-0.7018,18834.21,10741.003,-0.040000000000000036,江苏,钢加工,20111107,
601028.SH,玉龙股份,20200331,5.52,5.7,5.71,5.52,5.49,3.8251,23391.03,13175.362,0.20999999999999996,江苏,钢加工,20111107,
601028.SH,玉龙股份,20200330,5.65,5.49,5.65,5.39,5.68,-3.3451,29386.03,16078.032,-0.1899999999999995,江苏,钢加工,20111107,
601028.SH,玉龙股份,20200327,5.77,5.68,5.79,5.65,5.7,-0.3509,18466.0,10552.485,-0.020000000000000462,江苏,钢加工,20111107,
601028.SH,玉龙股份,20200326,5.9,5.7,5.94,5.69,5.94,-4.0404,27694.8,15984.676,-0.2400000000000002,江苏,钢加工,20111107,
601028.SH,玉龙股份,20200325,5.94,5.94,6.06,5.92,5.94,0.0,38548.03,22978.642,0.0,江苏,钢加工,20111107,
601028.SH,玉龙股份,20200324,6.06,5.94,6.12,5.58,5.98,-0.6689,74053.85,43216.345,-0.040000000000000036,江苏,钢加工,20111107,
601028.SH,玉龙股份,20200323,6.2,5.98,6.25,5.94,6.31,-5.2298,40647.0,24761.328,-0.3299999999999992,江苏,钢加工,20111107,
601028.SH,玉龙股份,20200320,6.24,6.31,6.34,6.2,6.25,0.96,21751.59,13638.855,0.05999999999999961,江苏,钢加工,20111107,
601028.SH,玉龙股份,20200319,6.19,6.25,6.29,6.1,6.2,0.8065,35409.63,21870.306,0.04999999999999982,江苏,钢加工,20111107,
601028.SH,玉龙股份,20200318,6.38,6.2,6.44,6.2,6.3,-1.5873,34429.43,21732.866,-0.09999999999999964,江苏,钢加工,20111107,
601028.SH,玉龙股份,20200317,6.21,6.3,6.37,6.14,6.22,1.2862,56417.06,35364.133,0.08000000000000007,江苏,钢加工,20111107,
601028.SH,玉龙股份,20200316,6.53,6.22,6.79,6.13,6.47,-3.864,70049.8,45205.671,-0.25,江苏,钢加工,20111107,
601028.SH,玉龙股份,20200313,6.34,6.47,6.52,6.34,6.61,-2.118,67258.04,43228.112,-0.14000000000000057,江苏,钢加工,20111107,
601028.SH,玉龙股份,20200312,6.46,6.61,6.61,6.29,6.49,1.849,71857.02,46709.299,0.1200000000000001,江苏,钢加工,20111107,
601028.SH,玉龙股份,20200311,6.6,6.49,6.64,6.44,6.53,-0.6126,35872.45,23335.97,-0.040000000000000036,江苏,钢加工,20111107,
601028.SH,玉龙股份,20200310,6.14,6.53,6.65,6.03,6.24,4.6474,76005.99,48457.166,0.29000000000000004,江苏,钢加工,20111107,
601028.SH,玉龙股份,20200309,6.44,6.24,6.44,6.24,6.43,-2.9549,53744.0,33896.191,-0.1899999999999995,江苏,钢加工,20111107,
601028.SH,玉龙股份,20200306,6.41,6.43,6.47,6.31,6.46,-0.4644,38681.24,24781.086,-0.03000000000000025,江苏,钢加工,20111107,
601028.SH,玉龙股份,20200305,6.44,6.46,6.51,6.32,6.44,0.3106,47865.4,30677.906,0.019999999999999574,江苏,钢加工,20111107,
601028.SH,玉龙股份,20200304,6.24,6.44,6.49,6.18,6.25,3.04,92710.0,59587.369,0.1900000000000004,江苏,钢加工,20111107,
601028.SH,玉龙股份,20200303,6.44,6.25,6.46,6.2,6.32,-1.1076,56621.18,35878.581,-0.07000000000000028,江苏,钢加工,20111107,
601028.SH,玉龙股份,20200302,5.89,6.32,6.39,5.89,5.97,5.8626,64415.43,39938.062,0.35000000000000053,江苏,钢加工,20111107,
601028.SH,玉龙股份,20200228,5.99,5.97,6.11,5.9,6.14,-2.7687,69265.72,41494.892,-0.16999999999999993,江苏,钢加工,20111107,
601028.SH,玉龙股份,20200227,6.24,6.14,6.3,6.13,6.22,-1.2862,41892.19,25930.315,-0.08000000000000007,江苏,钢加工,20111107,
601028.SH,玉龙股份,20200226,6.3,6.22,6.48,6.19,6.27,-0.7974,73161.65,46334.312,-0.04999999999999982,江苏,钢加工,20111107,
601028.SH,玉龙股份,20200225,5.89,6.27,6.55,5.83,5.99,4.6745,133724.72,83621.952,0.27999999999999936,江苏,钢加工,20111107,
601028.SH,玉龙股份,20200224,5.84,5.99,6.0,5.72,5.85,2.3932,74251.03,43518.295,0.14000000000000057,江苏,钢加工,20111107,
601028.SH,玉龙股份,20200221,5.92,5.85,5.92,5.82,5.84,0.1712,43920.2,25784.38,0.009999999999999787,江苏,钢加工,20111107,
601028.SH,玉龙股份,20200220,5.83,5.84,5.9,5.78,5.84,0.0,40280.62,23499.625,0.0,江苏,钢加工,20111107,
601028.SH,玉龙股份,20200219,5.84,5.84,5.96,5.82,5.89,-0.8489,52406.57,30860.153,-0.04999999999999982,江苏,钢加工,20111107,
601028.SH,玉龙股份,20200218,5.73,5.89,5.95,5.66,5.69,3.5149,83415.95,48470.617,0.1999999999999993,江苏,钢加工,20111107,
601028.SH,玉龙股份,20200217,5.46,5.69,5.73,5.46,5.46,4.2125,60982.02,34513.715,0.23000000000000043,江苏,钢加工,20111107,
