 ˝æ›”…w0x7ce’˚¿Ì
π…∆±¥˙¬Î,π…∆±√˚≥∆,Ωª“◊»’∆⁄,ø™≈Ãº€, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,«∞ ’≈Ãº€,∏¥»®“Ú◊”,≥…Ωª¡ø,≥…Ωª∂Ó,≤®∂Ø,µÿ«¯,––“µ,…œ –»’∆⁄,ÕÀ –»’∆⁄
600126.SH,∫º∏÷π…∑›,20191101,4.35,4.29,4.38,4.26,4.33,-0.9238,75677.09,32584.164,-0.040000000000000036,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20191031,4.37,4.33,4.45,4.3,4.38,-1.1416,100693.72,44221.431,-0.04999999999999982,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20191030,4.26,4.38,4.45,4.26,4.31,1.6241,114694.55,50257.964,0.07000000000000028,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20191029,4.28,4.31,4.37,4.25,4.29,0.4662,83728.08,36226.098,0.019999999999999574,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20191028,4.25,4.29,4.34,4.24,4.25,0.9412,85981.41,36993.656,0.040000000000000036,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20191025,4.19,4.25,4.27,4.18,4.21,0.9501,78534.99,33237.726,0.040000000000000036,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20191024,4.12,4.21,4.22,4.12,4.14,1.6908,66852.8,27997.987,0.07000000000000028,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20191023,4.18,4.14,4.2,4.13,4.2,-1.4286,48816.55,20327.539,-0.0600000000000005,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20191022,4.1516,4.2002,4.2002,4.103,4.1516,1.1706,89121.99,38073.339,0.04859999999999953,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20191021,4.1905,4.1516,4.1905,4.1419,4.1905,-0.9283,35076.85,14976.586,-0.038899999999999935,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20191018,4.171,4.1905,4.2197,4.1613,4.1905,0.0,51698.91,22259.415,0.0,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20191017,4.1808,4.1905,4.2197,4.1516,4.171,0.4675,62004.9,26693.887,0.01949999999999985,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20191016,4.171,4.171,4.1905,4.1419,4.171,0.0,46891.79,20119.446,0.0,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20191015,4.1613,4.171,4.1808,4.1224,4.1613,0.2331,48874.05,20884.416,0.009700000000000486,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20191014,4.103,4.1613,4.1808,4.103,4.0933,1.6613,125489.37,53521.168,0.06799999999999962,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20191011,4.0446,4.0933,4.1224,4.0349,4.0544,0.9595,70740.96,29709.279,0.038899999999999935,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20191010,4.0349,4.0544,4.0641,4.0058,4.0252,0.7254,32865.72,13627.684,0.029200000000000337,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20191009,3.996,4.0252,4.0349,3.9863,4.0058,0.4843,29360.42,12106.668,0.019400000000000084,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20191008,3.996,4.0058,4.0446,3.996,3.9863,0.4892,28756.86,11882.941,0.01949999999999985,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20190930,4.0544,3.9863,4.0738,3.9863,4.0641,-1.9143,26300.7,10886.527,-0.07779999999999987,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20190927,4.0349,4.0641,4.0835,4.0349,4.0349,0.7237,27309.15,11404.872,0.02919999999999945,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20190926,4.0738,4.0349,4.0933,3.996,4.0738,-0.9549,45678.2,19008.983,-0.038899999999999935,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20190925,4.0835,4.0738,4.0933,4.0544,4.0933,-0.4764,36950.39,15482.981,-0.01949999999999985,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20190924,4.1419,4.0933,4.1516,4.0835,4.1419,-1.1734,66667.37,28251.506,-0.04859999999999953,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20190923,4.1321,4.1419,4.1516,4.0835,4.1321,0.2372,67888.52,28747.704,0.009799999999999365,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20190920,4.103,4.1321,4.1321,4.0835,4.103,0.7092,35530.5,14988.367,0.02910000000000057,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20190919,4.0738,4.103,4.1127,4.0446,4.0641,0.9572,42749.37,17958.489,0.038899999999999935,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20190918,4.1127,4.0641,4.1127,4.0544,4.0933,-0.7134,40670.78,17072.311,-0.029200000000000337,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20190917,4.1419,4.0933,4.1419,4.0641,4.1419,-1.1734,78131.88,32832.107,-0.04859999999999953,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20190916,4.1516,4.1419,4.2197,4.1224,4.1516,-0.2336,81490.5,34884.408,-0.009700000000000486,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20190912,4.1224,4.1516,4.1613,4.103,4.1127,0.9459,57029.81,24246.475,0.038899999999999935,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20190911,4.1127,4.1127,4.1419,4.0933,4.1127,0.0,48519.05,20556.663,0.0,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20190910,4.1321,4.1127,4.1419,4.0446,4.1321,-0.4695,69888.81,29434.834,-0.019400000000000084,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20190909,4.1419,4.1321,4.1808,4.103,4.103,0.7092,66497.75,28250.307,0.02910000000000057,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20190906,4.1224,4.103,4.171,4.0738,4.1224,-0.4706,63804.35,26972.836,-0.019400000000000084,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20190905,4.1613,4.1224,4.2294,4.103,4.1516,-0.7033,118206.2,50654.556,-0.029200000000000337,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20190904,4.0252,4.1516,4.171,4.0155,4.0446,2.6455,90168.65,38234.583,0.1070000000000002,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20190903,4.0641,4.0446,4.0738,4.0058,4.0446,0.0,53839.51,22352.366,0.0,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20190902,3.8988,4.0446,4.0738,3.8891,3.9085,3.4822,112666.71,46412.441,0.1360999999999999,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20190830,3.9474,3.9085,3.9669,3.8891,3.9474,-0.9855,39912.9,16093.144,-0.038899999999999935,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20190829,3.9571,3.9474,3.9863,3.9377,3.9669,-0.4916,32869.5,13368.975,-0.01949999999999985,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20190828,3.9377,3.9669,3.9669,3.9182,3.9474,0.494,46181.49,18721.614,0.01949999999999985,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20190827,3.928,3.9474,3.9669,3.9182,3.8794,1.7528,53411.2,21684.376,0.06800000000000006,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20190826,3.8405,3.8794,3.9085,3.8307,3.8988,-0.4976,53750.3,21414.988,-0.019400000000000084,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20190823,3.8891,3.8988,3.9085,3.8794,3.9085,-0.2482,29050.78,11628.33,-0.009700000000000042,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20190822,3.9085,3.9085,3.9182,3.8696,3.8988,0.2488,40022.7,16010.854,0.009700000000000042,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20190821,3.9377,3.8988,3.9571,3.8794,3.9474,-1.2312,54652.66,22003.436,-0.04859999999999998,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20190820,3.9571,3.9474,3.9766,3.9377,3.9669,-0.4916,62927.1,25608.635,-0.01949999999999985,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20190819,3.8988,3.9669,3.9766,3.8405,3.8891,2.0005,81748.75,32893.762,0.07779999999999987,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20190816,3.8696,3.8891,3.9085,3.8599,3.8794,0.25,37581.0,15004.611,0.009700000000000042,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20190815,3.8405,3.8794,3.8988,3.821,3.9085,-0.7445,38024.7,15080.554,-0.029100000000000126,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20190814,3.928,3.9085,3.9377,3.8794,3.8794,0.7501,41114.7,16537.189,0.029100000000000126,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20190813,3.9474,3.8794,3.9669,3.8696,3.9669,-2.2058,75651.78,30372.163,-0.08749999999999991,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20190812,3.9669,3.9669,3.9669,3.9182,3.9377,0.7415,33548.19,13615.916,0.029199999999999893,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20190809,3.9669,3.9377,4.0058,3.928,3.9669,-0.7361,39490.5,16081.843,-0.029199999999999893,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20190808,3.9571,3.9669,3.9766,3.9474,3.9474,0.494,30698.97,12503.636,0.01949999999999985,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20190807,3.996,3.9474,3.996,3.9377,3.9571,-0.2451,28895.36,11757.191,-0.009700000000000042,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20190806,4.0641,3.9571,4.0641,3.9377,4.0835,-3.0954,47205.26,19379.737,-0.12639999999999985,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20190805,4.0933,4.0835,4.1516,4.0544,4.0933,-0.2394,39270.5,16613.342,-0.009800000000000253,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20190802,4.1516,4.0933,4.1613,4.0738,4.2099,-2.7697,60820.19,25667.233,-0.11660000000000004,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20190801,4.2683,4.2099,4.2683,4.2002,4.278,-1.5919,52761.2,22929.259,-0.06809999999999938,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20190731,4.3169,4.278,4.3266,4.2585,4.3266,-1.1233,54667.05,24050.567,-0.04860000000000042,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20190730,4.3072,4.3266,4.346,4.2974,4.3072,0.4504,48007.03,21346.876,0.019400000000000084,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20190729,4.2974,4.3072,4.346,4.278,4.3363,-0.6711,41926.76,18561.423,-0.02909999999999968,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20190726,4.3072,4.3363,4.3363,4.2974,4.3266,0.2242,31952.86,14185.492,0.009699999999999598,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20190725,4.3169,4.3266,4.3363,4.2974,4.3266,0.0,33437.18,14845.713,0.0,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20190724,4.2974,4.3266,4.3558,4.2974,4.3169,0.2247,42268.97,18828.846,0.009699999999999598,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20190723,4.2974,4.3169,4.3266,4.2683,4.3169,0.0,52960.36,23379.974,0.0,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20190722,4.4335,4.3169,4.4433,4.278,4.453,-3.0564,86496.71,38447.552,-0.1360999999999999,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20190719,4.5405,4.453,4.5502,4.453,4.5794,-2.7602,86257.99,39871.871,-0.1263999999999994,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20190718,4.5211,4.5794,4.6572,4.4627,4.3752,4.6672,180575.38,84755.513,0.20419999999999927,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20190717,4.4044,4.3752,4.4238,4.3558,4.4141,-0.8813,35293.4,15945.868,-0.038899999999999935,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20190716,4.3947,4.4141,4.4433,4.3752,4.4141,0.0,25955.94,11776.062,0.0,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20190715,4.3558,4.4141,4.4238,4.2877,4.3558,1.3384,36755.2,16546.482,0.05830000000000002,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20190712,4.2974,4.3558,4.3752,4.2974,4.3072,1.1283,39478.06,17622.537,0.04860000000000042,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20190711,4.346,4.3072,4.3558,4.2974,4.3072,0.0,25916.83,11527.752,0.0,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20190710,4.3752,4.3072,4.4044,4.3072,4.3558,-1.1158,22592.54,10085.708,-0.04860000000000042,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20190709,4.3363,4.3558,4.3752,4.3169,4.3072,1.1283,23233.08,10392.287,0.04860000000000042,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20190708,4.453,4.3072,4.453,4.3072,4.4627,-3.4844,51178.88,22974.712,-0.15549999999999997,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20190705,4.4433,4.4627,4.4822,4.4141,4.4433,0.4366,25317.0,11600.783,0.019400000000000084,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20190704,4.4627,4.4433,4.4822,4.4238,4.453,-0.2178,22984.66,10517.915,-0.009700000000000486,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20190703,4.4335,4.453,4.4724,4.4238,4.4724,-0.4338,26368.6,12045.784,-0.019400000000000084,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20190702,4.5211,4.4724,4.5211,4.4433,4.5211,-1.0772,43978.5,20276.838,-0.0486999999999993,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20190701,4.4919,4.5211,4.5697,4.4627,4.4335,1.9759,65087.05,30224.766,0.08759999999999923,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20190628,4.4627,4.4335,4.4627,4.3752,4.4335,0.0,43661.0,19792.572,0.0,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20190627,4.4724,4.4335,4.4919,4.4238,4.453,-0.4379,36497.96,16731.076,-0.01949999999999985,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20190626,4.4724,4.453,4.4919,4.4238,4.4919,-0.866,34557.5,15825.039,-0.038899999999999935,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20190625,4.5988,4.4919,4.5988,4.4238,4.5988,-2.3245,60061.64,27703.697,-0.10689999999999955,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20190624,4.4822,4.5988,4.6669,4.4627,4.4822,2.6014,108818.96,51213.756,0.11660000000000004,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20190621,4.4335,4.4822,4.4919,4.4044,4.4335,1.0985,61342.71,28132.702,0.0486999999999993,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20190620,4.3655,4.4335,4.4627,4.3655,4.3849,1.1083,57120.13,25916.901,0.04860000000000042,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20190619,4.4238,4.3849,4.4724,4.3849,4.3655,0.4444,41039.29,18588.706,0.019400000000000084,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20190618,4.3558,4.3655,4.3947,4.346,4.3752,-0.2217,31971.6,14365.089,-0.009700000000000486,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20190617,4.3558,4.3752,4.3849,4.3072,4.3655,0.2222,35064.3,15729.152,0.009700000000000486,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20190614,4.3266,4.3655,4.4044,4.3266,4.3558,0.2227,53030.75,23778.908,0.009699999999999598,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20190613,4.4044,4.3558,4.4044,4.2974,4.3752,-0.4434,45233.58,20181.14,-0.019400000000000084,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20190612,4.4335,4.3752,4.4724,4.3752,4.4627,-1.9607,72401.73,32854.091,-0.08749999999999947,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20190611,4.2974,4.4627,4.4919,4.2877,4.346,2.6852,105065.26,47675.72,0.1166999999999998,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20190610,4.4919,4.346,4.5211,4.2488,4.5113,-3.6641,109136.33,48882.181,-0.16530000000000022,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20190606,4.6863,4.5113,4.7544,4.4238,4.9197,-8.3013,215836.01,100662.853,-0.40839999999999943,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20190605,5.5322,4.9197,5.5322,4.9197,5.0266,-2.1267,345881.51,185381.515,-0.10690000000000044,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20190524,4.9586,5.0266,5.0266,4.91,4.9877,0.7799,37639.08,19236.619,0.038899999999999935,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20190523,5.0169,4.9877,5.0655,4.9197,5.0364,-0.967,35130.5,17934.735,-0.04870000000000019,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20190522,5.0558,5.0364,5.1044,5.0072,5.0461,-0.1922,30139.0,15671.873,-0.009699999999999598,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20190521,4.9586,5.0461,5.085,4.9294,4.9489,1.9641,36925.51,19112.652,0.09719999999999995,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20190520,5.0364,4.9489,5.0364,4.8419,5.0169,-1.3554,40190.36,20320.386,-0.06799999999999962,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20190517,5.1044,5.0169,5.153,4.978,5.1336,-2.2733,42261.66,22057.049,-0.11670000000000069,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20190516,5.1044,5.1336,5.153,5.085,5.0752,1.1507,37526.53,19766.982,0.058400000000000674,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20190515,5.0266,5.0752,5.085,5.0266,4.9975,1.5548,28634.98,14895.919,0.0777000000000001,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20190514,5.0169,4.9975,5.085,4.9683,5.0947,-1.9079,37853.02,19581.634,-0.09719999999999995,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20190513,5.1044,5.0947,5.1239,4.9975,5.153,-1.1314,44567.35,23188.707,-0.05830000000000002,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20190510,5.0558,5.153,5.1725,4.9586,5.0558,1.9225,64834.91,34005.014,0.09719999999999995,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20190509,5.2016,5.0558,5.2016,5.0461,5.2114,-2.9858,56242.64,29520.415,-0.15560000000000063,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20190508,5.153,5.2114,5.2503,5.0947,5.2016,0.1884,101928.99,54538.66,0.009800000000000253,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20190507,4.9391,5.2016,5.2016,4.9391,4.9391,5.3147,124498.59,65139.488,0.2625000000000002,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20190506,4.9586,4.9391,5.085,4.8419,5.0558,-2.3082,116837.06,59681.528,-0.1166999999999998,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20190430,4.9391,5.0558,5.1141,4.9391,4.9002,3.1754,57701.3,29984.634,0.15559999999999974,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20190429,4.9197,4.9002,5.0266,4.8225,4.8711,0.5974,62178.51,31473.183,0.02909999999999968,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20190426,5.0072,4.8711,5.0461,4.8613,5.0072,-2.7181,74945.1,38131.862,-0.1360999999999999,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20190425,5.153,5.0072,5.1822,5.0072,5.1822,-3.3769,55675.02,29175.814,-0.17499999999999982,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20190424,5.1239,5.1822,5.1822,5.0752,5.1628,0.3758,56116.45,29567.952,0.019400000000000084,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20190423,5.1725,5.1628,5.2016,5.1044,5.1336,0.5688,63684.48,33778.784,0.02919999999999945,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20190422,5.3086,5.1336,5.3183,5.1239,5.2891,-2.94,82606.2,44260.779,-0.15549999999999997,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20190419,5.26,5.2891,5.3086,5.1725,5.2891,0.0,76162.36,41071.909,0.0,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20190418,5.2697,5.2891,5.3378,5.2308,5.2697,0.3681,78036.09,42508.78,0.019400000000000084,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20190417,5.2989,5.2697,5.3086,5.1919,5.2697,0.0,94197.48,50898.835,0.0,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20190416,5.1725,5.2697,5.2794,5.1336,5.1822,1.6885,84323.33,45173.888,0.08750000000000036,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20190415,5.328,5.1822,5.3475,5.1725,5.2503,-1.2971,93931.45,50915.574,-0.06810000000000027,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20190412,5.3767,5.2503,5.3961,5.2016,5.3767,-2.3509,124876.57,67526.747,-0.1263999999999994,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20190411,5.4933,5.3767,5.503,5.3475,5.4836,-1.9494,103229.82,57319.169,-0.10690000000000044,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20190410,5.4642,5.4836,5.5419,5.4058,5.4642,0.355,97954.8,55162.609,0.019400000000000084,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20190409,5.61,5.4642,5.6294,5.435,5.6197,-2.7671,142471.96,80708.528,-0.15549999999999997,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20190408,5.4836,5.6197,5.6392,5.435,5.4739,2.6635,254354.55,145050.068,0.14579999999999949,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20190404,5.3475,5.4739,5.5419,5.2697,5.3183,2.9257,206636.71,115268.498,0.15560000000000063,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20190403,5.2211,5.3183,5.3475,5.1725,5.2016,2.2435,151052.52,81822.227,0.1166999999999998,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20190402,5.1336,5.2016,5.2308,5.1239,5.1433,1.1335,134177.17,71740.364,0.05830000000000002,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20190401,5.0169,5.1433,5.153,4.9975,4.9975,2.9175,122466.68,64351.365,0.14580000000000037,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20190329,4.9197,4.9975,5.0072,4.8711,4.8905,2.1879,69343.6,35282.467,0.10699999999999932,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20190328,4.978,4.8905,4.978,4.8905,4.9683,-1.5659,48801.6,24704.773,-0.07779999999999987,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20190327,4.9586,4.9683,4.9975,4.9197,4.9586,0.1956,48646.87,24753.247,0.009700000000000486,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20190326,5.0752,4.9586,5.1141,4.9294,5.085,-2.4857,113338.75,58463.264,-0.1264000000000003,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20190325,5.085,5.085,5.2016,5.0364,5.1433,-1.1335,114885.14,60651.639,-0.05830000000000002,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20190322,5.1044,5.1433,5.2016,5.0364,5.1336,0.189,128214.81,67391.218,0.009699999999999598,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20190321,5.0947,5.1336,5.1433,5.0461,5.1141,0.3813,118119.33,61867.315,0.01950000000000074,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20190320,5.1433,5.1141,5.1433,4.9877,5.1141,0.0,144351.43,75291.338,0.0,’„Ω≠,∆’∏÷,19980311,
