数据由w0x7ce整理
股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,前收盘价,复权因子,成交量,成交额,波动,地区,行业,上市日期,退市日期
603322.SH,超讯通信,20200618,18.26,18.99,19.75,18.03,18.15,4.6281,71061.89,135727.147,0.8399999999999999,广东,通信设备,20160728,
603322.SH,超讯通信,20200617,18.27,18.15,18.37,17.99,18.37,-1.1976,20730.58,37586.415,-0.22000000000000242,广东,通信设备,20160728,
603322.SH,超讯通信,20200616,18.05,18.37,18.46,18.02,17.9,2.6257,24474.0,44749.021,0.4700000000000024,广东,通信设备,20160728,
603322.SH,超讯通信,20200615,17.98,17.9,18.35,17.9,18.18,-1.5402,19977.72,36189.279,-0.28000000000000114,广东,通信设备,20160728,
603322.SH,超讯通信,20200612,17.94,18.18,18.28,17.6,18.43,-1.3565,21137.68,37975.056,-0.25,广东,通信设备,20160728,
603322.SH,超讯通信,20200611,18.34,18.43,18.59,18.19,18.34,0.4907,20552.64,37757.266,0.08999999999999986,广东,通信设备,20160728,
603322.SH,超讯通信,20200610,18.45,18.34,18.66,18.32,18.31,0.1638,17713.24,32633.831,0.030000000000001137,广东,通信设备,20160728,
603322.SH,超讯通信,20200609,18.36,18.31,18.44,18.16,18.46,-0.8126,17150.96,31385.591,-0.15000000000000213,广东,通信设备,20160728,
603322.SH,超讯通信,20200608,18.6,18.46,19.05,18.43,18.45,0.0542,27036.56,50537.711,0.010000000000001563,广东,通信设备,20160728,
603322.SH,超讯通信,20200605,18.48,18.45,18.65,18.19,18.36,0.4902,18818.0,34663.634,0.08999999999999986,广东,通信设备,20160728,
603322.SH,超讯通信,20200604,18.5,18.36,18.7,18.35,18.77,-2.1843,30480.76,56301.427,-0.41000000000000014,广东,通信设备,20160728,
603322.SH,超讯通信,20200603,18.9,18.77,19.66,18.5,18.89,-0.6353,58428.96,111270.741,-0.120000000000001,广东,通信设备,20160728,
603322.SH,超讯通信,20200602,18.79,18.89,19.0,18.49,18.8,0.4787,39445.4,74207.069,0.08999999999999986,广东,通信设备,20160728,
603322.SH,超讯通信,20200601,18.3,18.8,18.85,18.2,18.24,3.0702,43312.62,80885.052,0.5600000000000023,广东,通信设备,20160728,
603322.SH,超讯通信,20200529,17.85,18.24,18.6,17.58,18.0,1.3333,37143.18,68038.502,0.23999999999999844,广东,通信设备,20160728,
603322.SH,超讯通信,20200528,18.26,18.0,18.31,17.52,18.16,-0.8811,29627.56,52871.753,-0.16000000000000014,广东,通信设备,20160728,
603322.SH,超讯通信,20200527,18.73,18.16,19.27,18.03,18.57,-2.2079,58227.42,108170.069,-0.41000000000000014,广东,通信设备,20160728,
603322.SH,超讯通信,20200526,17.15,18.57,18.57,16.9,16.88,10.0118,30813.6,55976.538,1.6900000000000013,广东,通信设备,20160728,
603322.SH,超讯通信,20200525,17.0,16.88,17.19,16.73,17.19,-1.8034,15374.48,26013.909,-0.3100000000000023,广东,通信设备,20160728,
603322.SH,超讯通信,20200522,17.49,17.19,17.7,17.05,17.49,-1.7153,14525.0,25188.186,-0.29999999999999716,广东,通信设备,20160728,
603322.SH,超讯通信,20200521,17.96,17.49,18.08,17.4,17.94,-2.5084,16457.91,29092.524,-0.45000000000000284,广东,通信设备,20160728,
603322.SH,超讯通信,20200520,17.83,17.94,18.05,17.45,17.89,0.2795,17458.96,31092.669,0.05000000000000071,广东,通信设备,20160728,
603322.SH,超讯通信,20200519,17.9,17.89,18.1,17.8,17.72,0.9594,13934.08,24975.319,0.1700000000000017,广东,通信设备,20160728,
603322.SH,超讯通信,20200518,18.45,17.72,18.5,17.68,18.45,-3.9566,30089.5,54095.151,-0.7300000000000004,广东,通信设备,20160728,
