数据由w0x7ce整理
股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,前收盘价,复权因子,成交量,成交额,波动,地区,行业,上市日期,退市日期
000835.SZ,长城动漫,20200618,2.76,2.74,2.83,2.72,2.73,0.3663,109948.64,30584.813,0.010000000000000231,四川,影视音像,19990625,
000835.SZ,长城动漫,20200617,2.8,2.73,2.8,2.71,2.8,-2.5,96101.82,26290.855,-0.06999999999999984,四川,影视音像,19990625,
000835.SZ,长城动漫,20200616,2.87,2.8,2.92,2.7,2.87,-2.439,147471.66,41179.001,-0.07000000000000028,四川,影视音像,19990625,
000835.SZ,长城动漫,20200615,2.88,2.87,3.0,2.85,2.96,-3.0405,112979.96,32856.947,-0.08999999999999986,四川,影视音像,19990625,
000835.SZ,长城动漫,20200612,2.86,2.96,3.02,2.85,2.97,-0.3367,93853.68,27680.582,-0.010000000000000231,四川,影视音像,19990625,
000835.SZ,长城动漫,20200611,3.06,2.97,3.09,2.97,3.07,-3.2573,121878.0,36646.796,-0.09999999999999964,四川,影视音像,19990625,
000835.SZ,长城动漫,20200610,3.06,3.07,3.15,2.95,3.1,-0.9677,182636.56,55409.683,-0.03000000000000025,四川,影视音像,19990625,
000835.SZ,长城动漫,20200609,2.91,3.1,3.18,2.91,3.0,3.3333,247370.56,75922.654,0.10000000000000009,四川,影视音像,19990625,
000835.SZ,长城动漫,20200608,3.1,3.0,3.17,3.0,3.33,-9.9099,310590.43,94301.178,-0.33000000000000007,四川,影视音像,19990625,
000835.SZ,长城动漫,20200605,3.35,3.33,3.65,3.32,3.32,0.3012,411453.74,142294.457,0.010000000000000231,四川,影视音像,19990625,
000835.SZ,长城动漫,20200604,3.01,3.32,3.32,2.91,3.02,9.9338,302814.4,96837.233,0.2999999999999998,四川,影视音像,19990625,
000835.SZ,长城动漫,20200603,2.95,3.02,3.1,2.9,2.93,3.0717,197989.17,59407.901,0.08999999999999986,四川,影视音像,19990625,
000835.SZ,长城动漫,20200602,3.02,2.93,3.1,2.93,3.03,-3.3003,196449.12,58681.185,-0.09999999999999964,四川,影视音像,19990625,
000835.SZ,长城动漫,20200601,2.9,3.03,3.12,2.85,2.99,1.3378,258581.32,77403.814,0.03999999999999959,四川,影视音像,19990625,
000835.SZ,长城动漫,20200529,2.71,2.99,2.99,2.66,2.72,9.9265,269683.36,79384.58,0.27,四川,影视音像,19990625,
000835.SZ,长城动漫,20200528,2.62,2.72,2.83,2.62,2.6,4.6154,121848.26,33263.47,0.1200000000000001,四川,影视音像,19990625,
000835.SZ,长城动漫,20200527,2.65,2.6,2.68,2.59,2.66,-2.2556,56994.0,14953.215,-0.06000000000000005,四川,影视音像,19990625,
000835.SZ,长城动漫,20200526,2.55,2.66,2.66,2.55,2.61,1.9157,71398.16,18759.314,0.050000000000000266,四川,影视音像,19990625,
000835.SZ,长城动漫,20200525,2.7,2.61,2.7,2.53,2.81,-7.1174,118149.85,30864.982,-0.20000000000000018,四川,影视音像,19990625,
000835.SZ,长城动漫,20200522,2.68,2.81,2.97,2.58,2.74,2.5547,178121.1,49554.257,0.06999999999999984,四川,影视音像,19990625,
000835.SZ,长城动漫,20200521,2.8,2.74,2.92,2.7,2.89,-5.1903,203121.01,57113.891,-0.1499999999999999,四川,影视音像,19990625,
000835.SZ,长城动漫,20200520,2.8,2.89,2.89,2.77,2.63,9.8859,240663.6,69101.165,0.26000000000000023,四川,影视音像,19990625,
000835.SZ,长城动漫,20200519,2.55,2.63,2.66,2.55,2.57,2.3346,44174.7,11586.261,0.06000000000000005,四川,影视音像,19990625,
000835.SZ,长城动漫,20200518,2.67,2.57,2.69,2.53,2.65,-3.0189,69346.21,18030.999,-0.08000000000000007,四川,影视音像,19990625,
000835.SZ,长城动漫,20200515,2.73,2.65,2.75,2.65,2.71,-2.214,51180.36,13791.04,-0.06000000000000005,四川,影视音像,19990625,
000835.SZ,长城动漫,20200514,2.75,2.71,2.76,2.66,2.8,-3.2143,61088.49,16601.471,-0.08999999999999986,四川,影视音像,19990625,
000835.SZ,长城动漫,20200513,2.81,2.8,2.88,2.75,2.84,-1.4085,53034.3,14808.186,-0.040000000000000036,四川,影视音像,19990625,
000835.SZ,长城动漫,20200512,2.88,2.84,2.89,2.76,2.9,-2.069,57782.01,16255.637,-0.06000000000000005,四川,影视音像,19990625,
000835.SZ,长城动漫,20200511,2.95,2.9,3.02,2.89,2.99,-3.01,87275.3,25701.642,-0.0900000000000003,四川,影视音像,19990625,
000835.SZ,长城动漫,20200508,2.88,2.99,3.1,2.82,2.85,4.9123,125621.71,37405.063,0.14000000000000012,四川,影视音像,19990625,
000835.SZ,长城动漫,20200507,2.97,2.85,2.97,2.78,2.99,-4.6823,110093.91,31666.937,-0.14000000000000012,四川,影视音像,19990625,
000835.SZ,长城动漫,20200506,2.78,2.99,2.99,2.78,2.72,9.9265,67696.91,20076.268,0.27,四川,影视音像,19990625,
000835.SZ,长城动漫,20200430,2.64,2.72,2.76,2.64,2.67,1.8727,49593.6,13577.363,0.050000000000000266,四川,影视音像,19990625,
000835.SZ,长城动漫,20200429,2.61,2.67,2.77,2.6,2.7,-1.1111,51883.5,14098.401,-0.03000000000000025,四川,影视音像,19990625,
000835.SZ,长城动漫,20200428,2.7,2.7,2.83,2.58,2.83,-4.5936,89047.6,23814.655,-0.1299999999999999,四川,影视音像,19990625,
000835.SZ,长城动漫,20200427,3.09,2.83,3.09,2.81,3.1,-8.7097,100936.78,29219.365,-0.27,四川,影视音像,19990625,
