数据由w0x7ce整理
股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,前收盘价,复权因子,成交量,成交额,波动,地区,行业,上市日期,退市日期
300156.SZ,神雾环保,20200527,0.32,0.32,0.32,0.32,0.35,-8.5714,358075.0,11458.4,-0.02999999999999997,北京,环境保护,20110107,
300156.SZ,神雾环保,20200526,0.35,0.35,0.35,0.35,0.39,-10.2564,117564.0,4114.74,-0.040000000000000036,北京,环境保护,20110107,
300156.SZ,神雾环保,20200525,0.39,0.39,0.39,0.39,0.43,-9.3023,58373.0,2276.547,-0.03999999999999998,北京,环境保护,20110107,
300156.SZ,神雾环保,20200522,0.43,0.43,0.43,0.43,0.48,-10.4167,46640.0,2005.52,-0.04999999999999999,北京,环境保护,20110107,
300156.SZ,神雾环保,20200521,0.48,0.48,0.48,0.48,0.53,-9.434,41773.0,2005.104,-0.050000000000000044,北京,环境保护,20110107,
300156.SZ,神雾环保,20200520,0.53,0.53,0.53,0.53,0.59,-10.1695,93904.0,4976.912,-0.05999999999999994,北京,环境保护,20110107,
300156.SZ,神雾环保,20200519,0.62,0.59,0.64,0.59,0.66,-10.6061,486199.0,29242.57,-0.07000000000000006,北京,环境保护,20110107,
300156.SZ,神雾环保,20200518,0.72,0.66,0.73,0.66,0.73,-9.589,595026.17,40682.834,-0.06999999999999995,北京,环境保护,20110107,
300156.SZ,神雾环保,20200515,0.77,0.73,0.79,0.71,0.76,-3.9474,402361.62,30463.438,-0.030000000000000027,北京,环境保护,20110107,
300156.SZ,神雾环保,20200514,0.76,0.76,0.79,0.73,0.75,1.3333,296949.21,22760.224,0.010000000000000009,北京,环境保护,20110107,
300156.SZ,神雾环保,20200513,0.75,0.75,0.78,0.73,0.77,-2.5974,259893.89,19601.582,-0.020000000000000018,北京,环境保护,20110107,
300156.SZ,神雾环保,20200512,0.81,0.77,0.82,0.74,0.82,-6.0976,431381.21,33178.622,-0.04999999999999993,北京,环境保护,20110107,
300156.SZ,神雾环保,20200511,0.86,0.82,0.87,0.81,0.86,-4.6512,325851.44,26970.34,-0.040000000000000036,北京,环境保护,20110107,
300156.SZ,神雾环保,20200508,0.84,0.86,0.9,0.84,0.86,0.0,294949.37,25546.109,0.0,北京,环境保护,20110107,
300156.SZ,神雾环保,20200507,0.89,0.86,0.89,0.83,0.92,-6.5217,419273.36,35901.494,-0.06000000000000005,北京,环境保护,20110107,
300156.SZ,神雾环保,20200430,0.92,0.92,0.96,0.91,0.93,-1.0753,282949.0,26705.963,-0.010000000000000009,北京,环境保护,20110107,
300156.SZ,神雾环保,20200429,0.92,0.93,0.96,0.91,0.93,0.0,188824.96,17638.796,0.0,北京,环境保护,20110107,
300156.SZ,神雾环保,20200428,0.97,0.93,0.99,0.89,0.98,-5.102,332437.75,30826.834,-0.04999999999999993,北京,环境保护,20110107,
300156.SZ,神雾环保,20200427,0.94,0.98,1.01,0.94,0.98,0.0,249461.05,24342.86,0.0,北京,环境保护,20110107,
300156.SZ,神雾环保,20200424,1.02,0.98,1.04,0.98,1.04,-5.7692,264932.19,26636.094,-0.06000000000000005,北京,环境保护,20110107,
