数据由w0x7ce整理
股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,前收盘价,复权因子,成交量,成交额,波动,地区,行业,上市日期,退市日期
600216.SH,浙江医药,20200618,18.75,18.33,19.13,18.19,18.8,-2.5,310020.83,573860.264,-0.4700000000000024,浙江,化学制药,19991021,
600216.SH,浙江医药,20200617,17.85,18.8,18.87,17.72,17.84,5.3812,466307.72,860353.462,0.9600000000000009,浙江,化学制药,19991021,
600216.SH,浙江医药,20200616,17.5,17.84,17.85,17.2,17.35,2.8242,320768.25,564616.636,0.48999999999999844,浙江,化学制药,19991021,
600216.SH,浙江医药,20200615,17.15,17.35,17.56,17.15,16.99,2.1189,269156.69,467931.807,0.360000000000003,浙江,化学制药,19991021,
600216.SH,浙江医药,20200612,16.71,16.99,17.1,16.7,17.08,-0.5269,192007.03,325637.907,-0.08999999999999986,浙江,化学制药,19991021,
600216.SH,浙江医药,20200611,17.25,17.08,17.64,16.95,17.25,-0.9855,221307.05,381465.294,-0.1700000000000017,浙江,化学制药,19991021,
600216.SH,浙江医药,20200610,17.32,17.25,17.38,17.03,17.29,-0.2313,176941.46,304343.072,-0.03999999999999915,浙江,化学制药,19991021,
600216.SH,浙江医药,20200609,16.99,17.29,17.69,16.99,16.76,3.1623,423864.19,740005.607,0.5299999999999976,浙江,化学制药,19991021,
600216.SH,浙江医药,20200608,16.93,16.76,17.04,16.67,16.9,-0.8284,157720.06,265078.592,-0.13999999999999702,浙江,化学制药,19991021,
600216.SH,浙江医药,20200605,16.75,16.9,17.1,16.7,16.7,1.1976,172825.46,292793.098,0.1999999999999993,浙江,化学制药,19991021,
600216.SH,浙江医药,20200604,16.68,16.7,16.78,16.33,16.59,0.6631,130882.48,217132.126,0.10999999999999943,浙江,化学制药,19991021,
600216.SH,浙江医药,20200603,16.4,16.59,16.89,16.38,16.39,1.2203,173848.62,289793.655,0.1999999999999993,浙江,化学制药,19991021,
600216.SH,浙江医药,20200602,16.67,16.39,16.69,16.33,16.53,-0.8469,133346.25,218762.501,-0.14000000000000057,浙江,化学制药,19991021,
600216.SH,浙江医药,20200601,16.12,16.53,16.63,16.1,16.13,2.4799,119896.52,197553.904,0.40000000000000213,浙江,化学制药,19991021,
600216.SH,浙江医药,20200529,15.98,16.13,16.27,15.88,16.05,0.4984,114663.1,185217.132,0.0799999999999983,浙江,化学制药,19991021,
600216.SH,浙江医药,20200528,16.43,16.05,16.47,15.74,16.38,-2.0147,204526.27,328098.02,-0.3299999999999983,浙江,化学制药,19991021,
600216.SH,浙江医药,20200527,16.88,16.38,16.95,16.35,16.94,-3.3058,159374.73,264762.818,-0.5600000000000023,浙江,化学制药,19991021,
600216.SH,浙江医药,20200526,16.84,16.94,17.02,16.65,16.75,1.1343,121572.93,205295.714,0.19000000000000128,浙江,化学制药,19991021,
600216.SH,浙江医药,20200525,16.7,16.75,17.0,16.53,16.66,0.5402,99226.38,166535.003,0.08999999999999986,浙江,化学制药,19991021,
600216.SH,浙江医药,20200522,17.23,16.66,17.23,16.62,17.1,-2.5731,185495.31,312334.82,-0.4400000000000013,浙江,化学制药,19991021,
600216.SH,浙江医药,20200521,17.69,17.1,17.96,16.99,17.62,-2.9512,231626.45,403244.014,-0.5199999999999996,浙江,化学制药,19991021,
600216.SH,浙江医药,20200520,17.82,17.62,18.15,17.58,17.87,-1.399,208838.32,371971.677,-0.25,浙江,化学制药,19991021,
600216.SH,浙江医药,20200519,17.43,17.87,17.96,17.26,17.36,2.9378,298519.54,526504.627,0.5100000000000016,浙江,化学制药,19991021,
600216.SH,浙江医药,20200518,17.15,17.36,17.5,16.6,17.33,0.1731,310163.71,528381.173,0.030000000000001137,浙江,化学制药,19991021,
600216.SH,浙江医药,20200515,17.05,17.33,18.09,17.02,16.93,2.3627,411702.12,723979.809,0.3999999999999986,浙江,化学制药,19991021,
600216.SH,浙江医药,20200514,17.43,16.93,17.6,16.9,17.62,-3.916,301152.52,516160.289,-0.6900000000000013,浙江,化学制药,19991021,
600216.SH,浙江医药,20200513,17.45,17.62,17.74,17.21,17.55,0.3989,203839.63,357950.819,0.07000000000000028,浙江,化学制药,19991021,
600216.SH,浙江医药,20200512,18.05,17.55,18.15,17.37,18.15,-3.3058,330450.21,581999.434,-0.5999999999999979,浙江,化学制药,19991021,
600216.SH,浙江医药,20200511,18.05,18.15,18.26,17.86,18.1,0.2762,209344.63,378193.937,0.04999999999999716,浙江,化学制药,19991021,
600216.SH,浙江医药,20200508,18.18,18.1,18.41,17.91,18.03,0.3882,252720.0,458242.675,0.07000000000000028,浙江,化学制药,19991021,
600216.SH,浙江医药,20200507,18.4,18.03,18.44,17.98,18.47,-2.3822,261964.88,476180.06,-0.4399999999999977,浙江,化学制药,19991021,
600216.SH,浙江医药,20200506,17.78,18.47,18.64,17.45,17.88,3.2998,365835.55,662573.369,0.5899999999999999,浙江,化学制药,19991021,
600216.SH,浙江医药,20200430,18.06,17.88,18.06,17.62,17.9,-0.1117,258171.38,460708.131,-0.019999999999999574,浙江,化学制药,19991021,
