数据由w0x7ce整理
股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,前收盘价,复权因子,成交量,成交额,波动,地区,行业,上市日期,退市日期
002366.SZ,台海核电,20200618,4.54,4.51,4.58,4.5,4.59,-1.7429,123152.18,55747.016,-0.08000000000000007,四川,专用机械,20100312,
002366.SZ,台海核电,20200617,4.6,4.59,4.68,4.49,4.58,0.2183,183715.59,83850.086,0.009999999999999787,四川,专用机械,20100312,
002366.SZ,台海核电,20200616,4.48,4.58,4.62,4.46,4.44,3.1532,186991.83,84706.213,0.13999999999999968,四川,专用机械,20100312,
002366.SZ,台海核电,20200615,4.46,4.44,4.58,4.39,4.49,-1.1136,206039.64,92349.388,-0.04999999999999982,四川,专用机械,20100312,
002366.SZ,台海核电,20200612,4.47,4.49,4.55,4.37,4.54,-1.1013,250109.8,111334.258,-0.04999999999999982,四川,专用机械,20100312,
002366.SZ,台海核电,20200611,4.64,4.54,4.69,4.53,4.63,-1.9438,188344.38,86592.876,-0.08999999999999986,四川,专用机械,20100312,
002366.SZ,台海核电,20200610,4.79,4.63,4.92,4.62,4.8,-3.5417,260957.48,123948.768,-0.16999999999999993,四川,专用机械,20100312,
002366.SZ,台海核电,20200609,4.72,4.8,4.96,4.66,4.74,1.2658,349449.46,168848.082,0.05999999999999961,四川,专用机械,20100312,
002366.SZ,台海核电,20200608,5.03,4.74,5.08,4.68,5.18,-8.4942,441750.55,213706.709,-0.4399999999999995,四川,专用机械,20100312,
002366.SZ,台海核电,20200605,5.13,5.18,5.47,4.86,5.23,-0.956,798596.36,407333.068,-0.05000000000000071,四川,专用机械,20100312,
002366.SZ,台海核电,20200604,4.69,5.23,5.23,4.68,4.75,10.1053,565452.19,290806.59,0.4800000000000004,四川,专用机械,20100312,
002366.SZ,台海核电,20200603,5.11,4.75,5.26,4.71,4.91,-3.2587,662649.9,331958.162,-0.16000000000000014,四川,专用机械,20100312,
002366.SZ,台海核电,20200602,4.65,4.91,4.91,4.48,4.46,10.0897,309314.79,143233.19,0.4500000000000002,四川,专用机械,20100312,
002366.SZ,台海核电,20200601,4.12,4.46,4.46,4.08,4.05,10.1235,175766.06,75999.29,0.41000000000000014,四川,专用机械,20100312,
002366.SZ,台海核电,20200529,3.98,4.05,4.09,3.94,3.98,1.7588,83106.34,33565.743,0.06999999999999984,四川,专用机械,20100312,
002366.SZ,台海核电,20200528,4.05,3.98,4.06,3.92,4.05,-1.7284,88503.41,35274.391,-0.06999999999999984,四川,专用机械,20100312,
