数据由w0x7ce整理
股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,前收盘价,复权因子,成交量,成交额,波动,地区,行业,上市日期,退市日期
600247.SH,ST成城,20200618,1.7,1.72,1.75,1.69,1.71,0.5848,39164.0,6738.379,0.010000000000000009,吉林,商贸代理,20001123,
600247.SH,ST成城,20200617,1.75,1.71,1.75,1.69,1.76,-2.8409,47154.0,8105.075,-0.050000000000000044,吉林,商贸代理,20001123,
600247.SH,ST成城,20200616,1.75,1.76,1.79,1.74,1.75,0.5714,45794.4,8049.568,0.010000000000000009,吉林,商贸代理,20001123,
600247.SH,ST成城,20200615,1.75,1.75,1.78,1.74,1.77,-1.1299,32994.01,5795.888,-0.020000000000000018,吉林,商贸代理,20001123,
600247.SH,ST成城,20200612,1.79,1.77,1.79,1.73,1.82,-2.7473,52678.0,9257.726,-0.050000000000000044,吉林,商贸代理,20001123,
600247.SH,ST成城,20200611,1.85,1.82,1.87,1.8,1.86,-2.1505,37671.01,6923.151,-0.040000000000000036,吉林,商贸代理,20001123,
600247.SH,ST成城,20200610,1.87,1.86,1.88,1.84,1.89,-1.5873,35280.03,6548.168,-0.029999999999999805,吉林,商贸代理,20001123,
600247.SH,ST成城,20200609,1.89,1.89,1.92,1.85,1.88,0.5319,48126.04,9053.066,0.010000000000000009,吉林,商贸代理,20001123,
600247.SH,ST成城,20200608,1.9,1.88,1.93,1.86,1.92,-2.0833,43652.95,8224.728,-0.040000000000000036,吉林,商贸代理,20001123,
600247.SH,ST成城,20200605,1.85,1.92,1.93,1.82,1.84,4.3478,74764.73,14263.016,0.07999999999999985,吉林,商贸代理,20001123,
600247.SH,ST成城,20200604,1.83,1.84,1.87,1.8,1.83,0.5464,42908.01,7848.879,0.010000000000000009,吉林,商贸代理,20001123,
600247.SH,ST成城,20200603,1.85,1.83,1.87,1.82,1.85,-1.0811,31856.8,5878.485,-0.020000000000000018,吉林,商贸代理,20001123,
600247.SH,ST成城,20200602,1.84,1.85,1.89,1.84,1.84,0.5435,27463.0,5097.655,0.010000000000000009,吉林,商贸代理,20001123,
600247.SH,ST成城,20200601,1.81,1.84,1.89,1.81,1.83,0.5464,33562.8,6224.594,0.010000000000000009,吉林,商贸代理,20001123,
600247.SH,ST成城,20200529,1.78,1.83,1.83,1.75,1.8,1.6667,40252.0,7259.782,0.030000000000000027,吉林,商贸代理,20001123,
600247.SH,ST成城,20200528,1.83,1.8,1.87,1.75,1.83,-1.6393,57252.0,10381.639,-0.030000000000000027,吉林,商贸代理,20001123,
600247.SH,ST成城,20200527,1.74,1.83,1.83,1.72,1.74,5.1724,63971.56,11439.375,0.09000000000000008,吉林,商贸代理,20001123,
600247.SH,ST成城,20200526,1.66,1.74,1.76,1.66,1.68,3.5714,61003.17,10548.821,0.06000000000000005,吉林,商贸代理,20001123,
600247.SH,ST成城,20200525,1.7,1.68,1.74,1.64,1.71,-1.7544,61494.03,10368.995,-0.030000000000000027,吉林,商贸代理,20001123,
600247.SH,ST成城,20200522,1.68,1.71,1.73,1.61,1.65,3.6364,105052.76,17505.057,0.06000000000000005,吉林,商贸代理,20001123,
600247.SH,ST成城,20200521,1.53,1.65,1.65,1.53,1.57,5.0955,68985.51,11134.09,0.07999999999999985,吉林,商贸代理,20001123,
600247.SH,ST成城,20200520,1.59,1.57,1.61,1.57,1.65,-4.8485,53491.0,8455.48,-0.07999999999999985,吉林,商贸代理,20001123,
600247.SH,ST成城,20200519,1.7,1.65,1.71,1.65,1.74,-5.1724,111998.99,18577.208,-0.09000000000000008,吉林,商贸代理,20001123,
600247.SH,ST成城,20200518,1.84,1.74,1.84,1.74,1.83,-4.918,74818.0,13088.181,-0.09000000000000008,吉林,商贸代理,20001123,
600247.SH,ST成城,20200515,1.85,1.83,1.88,1.82,1.85,-1.0811,60968.01,11266.008,-0.020000000000000018,吉林,商贸代理,20001123,
600247.SH,ST成城,20200514,1.89,1.85,1.92,1.85,1.95,-5.1282,108284.0,20194.735,-0.09999999999999987,吉林,商贸代理,20001123,
600247.SH,ST成城,20200513,1.89,1.95,1.97,1.89,1.99,-2.0101,95236.02,18180.458,-0.040000000000000036,吉林,商贸代理,20001123,
600247.SH,ST成城,20200512,2.01,1.99,2.03,1.99,2.09,-4.7847,20533.0,4102.092,-0.09999999999999987,吉林,商贸代理,20001123,
600247.SH,ST成城,20200511,2.2,2.09,2.2,2.09,2.2,-5.0,35973.0,7623.802,-0.11000000000000032,吉林,商贸代理,20001123,
600247.SH,ST成城,20200508,2.18,2.2,2.22,2.18,2.19,0.4566,15812.61,3481.778,0.010000000000000231,吉林,商贸代理,20001123,
600247.SH,ST成城,20200507,2.21,2.19,2.23,2.19,2.25,-2.6667,22830.01,5024.371,-0.06000000000000005,吉林,商贸代理,20001123,
600247.SH,ST成城,20200506,2.18,2.25,2.27,2.11,2.22,1.3514,34982.0,7619.719,0.029999999999999805,吉林,商贸代理,20001123,
600247.SH,ST成城,20200430,2.13,2.22,2.32,2.13,2.21,0.4525,46197.92,10259.269,0.010000000000000231,吉林,商贸代理,20001123,
600247.SH,ST成城,20200429,2.21,2.21,2.25,2.21,2.33,-5.1502,39229.0,8680.773,-0.1200000000000001,吉林,商贸代理,20001123,
600247.SH,ST成城,20200428,2.4,2.33,2.4,2.33,2.45,-4.898,11554.0,2698.206,-0.1200000000000001,吉林,商贸代理,20001123,
600247.SH,ST成城,20200427,2.58,2.45,2.58,2.45,2.58,-5.0388,33491.0,8263.922,-0.1299999999999999,吉林,商贸代理,20001123,
600247.SH,ST成城,20200424,2.56,2.58,2.6,2.56,2.56,0.7813,21047.6,5433.598,0.020000000000000018,吉林,商贸代理,20001123,
600247.SH,ST成城,20200423,2.57,2.56,2.59,2.55,2.57,-0.3891,15689.38,4032.388,-0.009999999999999787,吉林,商贸代理,20001123,
600247.SH,ST成城,20200422,2.57,2.57,2.59,2.54,2.6,-1.1538,18415.0,4719.342,-0.03000000000000025,吉林,商贸代理,20001123,
600247.SH,ST成城,20200421,2.58,2.6,2.6,2.56,2.59,0.3861,12725.01,3276.197,0.010000000000000231,吉林,商贸代理,20001123,
600247.SH,ST成城,20200420,2.59,2.59,2.63,2.58,2.62,-1.145,8451.0,2200.732,-0.03000000000000025,吉林,商贸代理,20001123,
600247.SH,ST成城,20200417,2.64,2.62,2.65,2.61,2.64,-0.7576,16160.0,4251.08,-0.020000000000000018,吉林,商贸代理,20001123,
600247.SH,ST成城,20200416,2.59,2.64,2.65,2.57,2.62,0.7634,11390.04,2992.502,0.020000000000000018,吉林,商贸代理,20001123,
600247.SH,ST成城,20200415,2.62,2.62,2.63,2.59,2.64,-0.7576,10872.06,2839.687,-0.020000000000000018,吉林,商贸代理,20001123,
600247.SH,ST成城,20200414,2.61,2.64,2.64,2.57,2.63,0.3802,21659.83,5658.008,0.010000000000000231,吉林,商贸代理,20001123,
600247.SH,ST成城,20200413,2.7,2.63,2.7,2.57,2.7,-2.5926,46890.53,12152.826,-0.07000000000000028,吉林,商贸代理,20001123,
600247.SH,ST成城,20200410,2.69,2.7,2.78,2.68,2.69,0.3717,22911.0,6238.142,0.010000000000000231,吉林,商贸代理,20001123,
600247.SH,ST成城,20200409,2.67,2.69,2.71,2.64,2.67,0.7491,25167.88,6723.068,0.020000000000000018,吉林,商贸代理,20001123,
600247.SH,ST成城,20200408,2.69,2.67,2.69,2.63,2.7,-1.1111,14253.01,3790.254,-0.03000000000000025,吉林,商贸代理,20001123,
600247.SH,ST成城,20200407,2.68,2.7,2.72,2.65,2.66,1.5038,19607.1,5281.997,0.040000000000000036,吉林,商贸代理,20001123,
600247.SH,ST成城,20200403,2.69,2.66,2.7,2.59,2.68,-0.7463,25614.5,6763.174,-0.020000000000000018,吉林,商贸代理,20001123,
600247.SH,ST成城,20200402,2.7,2.68,2.73,2.66,2.74,-2.1898,20583.9,5543.299,-0.06000000000000005,吉林,商贸代理,20001123,
600247.SH,ST成城,20200401,2.73,2.74,2.79,2.7,2.74,0.0,14358.0,3938.012,0.0,吉林,商贸代理,20001123,
600247.SH,ST成城,20200331,2.73,2.74,2.78,2.67,2.71,1.107,21010.0,5712.499,0.03000000000000025,吉林,商贸代理,20001123,
600247.SH,ST成城,20200330,2.74,2.71,2.78,2.71,2.85,-4.9123,27643.0,7513.006,-0.14000000000000012,吉林,商贸代理,20001123,
600247.SH,ST成城,20200327,2.9,2.85,2.98,2.81,2.84,0.3521,42211.94,12284.224,0.010000000000000231,吉林,商贸代理,20001123,
600247.SH,ST成城,20200326,2.71,2.84,2.84,2.7,2.7,5.1852,40839.13,11472.863,0.13999999999999968,吉林,商贸代理,20001123,
600247.SH,ST成城,20200325,2.7,2.7,2.73,2.66,2.7,0.0,50472.75,13576.296,0.0,吉林,商贸代理,20001123,
600247.SH,ST成城,20200324,2.7,2.7,2.82,2.7,2.84,-4.9296,48588.8,13204.639,-0.13999999999999968,吉林,商贸代理,20001123,
600247.SH,ST成城,20200323,2.88,2.84,2.91,2.83,2.95,-3.7288,21525.33,6165.741,-0.11000000000000032,吉林,商贸代理,20001123,
600247.SH,ST成城,20200320,2.92,2.95,2.96,2.84,2.91,1.3746,20509.01,5963.551,0.040000000000000036,吉林,商贸代理,20001123,
600247.SH,ST成城,20200319,2.93,2.91,3.0,2.88,2.97,-2.0202,18363.86,5351.795,-0.06000000000000005,吉林,商贸代理,20001123,
600247.SH,ST成城,20200318,2.95,2.97,3.08,2.88,2.94,1.0204,35169.01,10433.801,0.03000000000000025,吉林,商贸代理,20001123,
600247.SH,ST成城,20200317,3.08,2.94,3.12,2.94,3.09,-4.8544,51407.15,15223.707,-0.1499999999999999,吉林,商贸代理,20001123,
600247.SH,ST成城,20200316,3.28,3.09,3.31,3.09,3.25,-4.9231,35405.03,11268.954,-0.16000000000000014,吉林,商贸代理,20001123,
600247.SH,ST成城,20200313,3.23,3.25,3.28,3.23,3.4,-4.4118,34260.62,11114.522,-0.1499999999999999,吉林,商贸代理,20001123,
600247.SH,ST成城,20200312,3.51,3.4,3.51,3.39,3.53,-3.6827,25192.0,8640.12,-0.1299999999999999,吉林,商贸代理,20001123,
600247.SH,ST成城,20200311,3.57,3.53,3.62,3.49,3.49,1.1461,27076.0,9620.628,0.03999999999999959,吉林,商贸代理,20001123,
600247.SH,ST成城,20200310,3.4,3.49,3.49,3.38,3.44,1.4535,33621.07,11519.05,0.050000000000000266,吉林,商贸代理,20001123,
600247.SH,ST成城,20200309,3.38,3.44,3.48,3.38,3.46,-0.578,24071.01,8261.42,-0.020000000000000018,吉林,商贸代理,20001123,
600247.SH,ST成城,20200306,3.43,3.46,3.48,3.38,3.45,0.2899,21045.01,7224.608,0.009999999999999787,吉林,商贸代理,20001123,
600247.SH,ST成城,20200305,3.38,3.45,3.46,3.35,3.38,2.071,30466.08,10381.497,0.07000000000000028,吉林,商贸代理,20001123,
600247.SH,ST成城,20200304,3.34,3.38,3.39,3.32,3.33,1.5015,14622.01,4921.436,0.04999999999999982,吉林,商贸代理,20001123,
600247.SH,ST成城,20200303,3.42,3.33,3.43,3.31,3.4,-2.0588,30096.0,10110.898,-0.06999999999999984,吉林,商贸代理,20001123,
600247.SH,ST成城,20200302,3.33,3.4,3.5,3.32,3.49,-2.5788,32136.87,10834.281,-0.0900000000000003,吉林,商贸代理,20001123,
600247.SH,ST成城,20200228,3.49,3.49,3.57,3.49,3.67,-4.9046,16231.0,5668.774,-0.17999999999999972,吉林,商贸代理,20001123,
600247.SH,ST成城,20200227,3.67,3.67,3.74,3.6,3.66,0.2732,17015.83,6257.214,0.009999999999999787,吉林,商贸代理,20001123,
600247.SH,ST成城,20200226,3.59,3.66,3.66,3.54,3.65,0.274,14402.03,5224.356,0.010000000000000231,吉林,商贸代理,20001123,
600247.SH,ST成城,20200225,3.63,3.65,3.71,3.56,3.72,-1.8817,15828.0,5780.72,-0.07000000000000028,吉林,商贸代理,20001123,
600247.SH,ST成城,20200224,3.66,3.72,3.75,3.61,3.7,0.5405,23848.0,8721.659,0.020000000000000018,吉林,商贸代理,20001123,
600247.SH,ST成城,20200221,3.61,3.7,3.76,3.58,3.62,2.2099,28648.5,10507.288,0.08000000000000007,吉林,商贸代理,20001123,
600247.SH,ST成城,20200220,3.53,3.62,3.66,3.53,3.54,2.2599,23306.83,8390.305,0.08000000000000007,吉林,商贸代理,20001123,
600247.SH,ST成城,20200219,3.58,3.54,3.61,3.52,3.59,-1.3928,16607.01,5899.969,-0.04999999999999982,吉林,商贸代理,20001123,
600247.SH,ST成城,20200218,3.56,3.59,3.63,3.55,3.6,-0.2778,14034.86,5043.044,-0.010000000000000231,吉林,商贸代理,20001123,
600247.SH,ST成城,20200217,3.61,3.6,3.66,3.58,3.49,3.1519,20229.0,7325.558,0.10999999999999988,吉林,商贸代理,20001123,
600247.SH,ST成城,20200214,3.45,3.49,3.53,3.41,3.47,0.5764,19380.01,6743.886,0.020000000000000018,吉林,商贸代理,20001123,
600247.SH,ST成城,20200213,3.57,3.47,3.57,3.42,3.56,-2.5281,21702.01,7515.615,-0.08999999999999986,吉林,商贸代理,20001123,
600247.SH,ST成城,20200212,3.55,3.56,3.63,3.52,3.6,-1.1111,14551.0,5199.132,-0.040000000000000036,吉林,商贸代理,20001123,
600247.SH,ST成城,20200211,3.51,3.6,3.64,3.49,3.47,3.7464,19018.09,6802.227,0.1299999999999999,吉林,商贸代理,20001123,
600247.SH,ST成城,20200210,3.38,3.47,3.53,3.32,3.4,2.0588,18537.78,6382.53,0.07000000000000028,吉林,商贸代理,20001123,
600247.SH,ST成城,20200207,3.46,3.4,3.46,3.3,3.47,-2.0173,29433.03,9831.843,-0.07000000000000028,吉林,商贸代理,20001123,
600247.SH,ST成城,20200206,3.5,3.47,3.52,3.44,3.5,-0.8571,18507.0,6422.296,-0.029999999999999805,吉林,商贸代理,20001123,
