数据由w0x7ce整理
股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,前收盘价,复权因子,成交量,成交额,波动,地区,行业,上市日期,退市日期
601818.SH,光大银行,20200618,3.76,3.75,3.79,3.72,3.77,-0.5305,1078061.38,404039.159,-0.020000000000000018,北京,银行,20100818,
601818.SH,光大银行,20200617,3.75,3.77,3.78,3.73,3.74,0.8021,562400.67,211460.101,0.029999999999999805,北京,银行,20100818,
601818.SH,光大银行,20200616,3.72,3.74,3.75,3.72,3.7,1.0811,534556.8,199840.278,0.040000000000000036,北京,银行,20100818,
601818.SH,光大银行,20200615,3.74,3.7,3.75,3.7,3.75,-1.3333,653630.37,243113.833,-0.04999999999999982,北京,银行,20100818,
601818.SH,光大银行,20200612,3.73,3.75,3.78,3.73,3.76,-0.266,807998.63,302808.845,-0.009999999999999787,北京,银行,20100818,
601818.SH,光大银行,20200611,3.79,3.76,3.8,3.76,3.79,-0.7916,663012.32,250523.663,-0.03000000000000025,北京,银行,20100818,
601818.SH,光大银行,20200610,3.84,3.79,3.85,3.78,3.83,-1.0444,628652.9,239711.297,-0.040000000000000036,北京,银行,20100818,
601818.SH,光大银行,20200609,3.82,3.83,3.86,3.81,3.81,0.5249,693328.89,266016.06,0.020000000000000018,北京,银行,20100818,
601818.SH,光大银行,20200608,3.86,3.81,3.86,3.81,3.85,-1.039,705596.85,270094.002,-0.040000000000000036,北京,银行,20100818,
601818.SH,光大银行,20200605,3.86,3.85,3.87,3.83,3.85,0.0,456908.27,175591.653,0.0,北京,银行,20100818,
601818.SH,光大银行,20200604,3.89,3.85,3.89,3.84,3.86,-0.2591,552418.56,213120.334,-0.009999999999999787,北京,银行,20100818,
601818.SH,光大银行,20200603,3.88,3.86,3.93,3.86,3.88,-0.5155,854000.07,332516.148,-0.020000000000000018,北京,银行,20100818,
601818.SH,光大银行,20200602,3.83,3.88,3.9,3.82,3.84,1.0417,1020595.63,394912.292,0.040000000000000036,北京,银行,20100818,
601818.SH,光大银行,20200601,3.82,3.84,3.86,3.82,3.81,0.7874,811464.74,311096.581,0.029999999999999805,北京,银行,20100818,
