数据由w0x7ce整理
股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,前收盘价,复权因子,成交量,成交额,波动,地区,行业,上市日期,退市日期
002118.SZ,紫鑫药业,20200618,4.4,4.74,4.82,4.31,4.38,8.2192,719617.4,330350.275,0.3600000000000003,吉林,中成药,20070302,
002118.SZ,紫鑫药业,20200617,4.26,4.38,4.47,4.25,4.28,2.3364,388104.85,169966.206,0.09999999999999964,吉林,中成药,20070302,
002118.SZ,紫鑫药业,20200616,4.33,4.28,4.34,4.22,4.38,-2.2831,306459.27,130524.355,-0.09999999999999964,吉林,中成药,20070302,
002118.SZ,紫鑫药业,20200615,4.19,4.38,4.47,4.16,4.11,6.5693,489618.81,209621.047,0.2699999999999996,吉林,中成药,20070302,
002118.SZ,紫鑫药业,20200612,4.06,4.11,4.16,4.02,4.15,-0.9639,181637.3,74613.687,-0.040000000000000036,吉林,中成药,20070302,
002118.SZ,紫鑫药业,20200611,4.24,4.15,4.27,4.11,4.3,-3.4884,271744.02,113609.669,-0.14999999999999947,吉林,中成药,20070302,
002118.SZ,紫鑫药业,20200610,4.2,4.3,4.36,4.2,4.14,3.8647,392682.6,167940.547,0.16000000000000014,吉林,中成药,20070302,
002118.SZ,紫鑫药业,20200609,4.19,4.14,4.19,4.13,4.2,-1.4286,138317.06,57349.506,-0.0600000000000005,吉林,中成药,20070302,
002118.SZ,紫鑫药业,20200608,4.16,4.2,4.23,4.13,4.17,0.7194,159560.19,66696.136,0.03000000000000025,吉林,中成药,20070302,
002118.SZ,紫鑫药业,20200605,4.12,4.17,4.21,4.08,4.11,1.4599,188358.65,78055.88,0.05999999999999961,吉林,中成药,20070302,
002118.SZ,紫鑫药业,20200604,4.11,4.11,4.21,4.08,4.15,-0.9639,197813.0,81810.591,-0.040000000000000036,吉林,中成药,20070302,
002118.SZ,紫鑫药业,20200603,4.17,4.15,4.35,4.14,4.15,0.0,293020.02,123994.455,0.0,吉林,中成药,20070302,
002118.SZ,紫鑫药业,20200602,4.19,4.15,4.28,4.09,4.13,0.4843,271025.09,112899.932,0.020000000000000462,吉林,中成药,20070302,
002118.SZ,紫鑫药业,20200601,4.0,4.13,4.13,4.0,3.99,3.5088,227279.61,92870.823,0.13999999999999968,吉林,中成药,20070302,
002118.SZ,紫鑫药业,20200529,4.0,3.99,4.08,3.95,4.0,-0.25,142138.47,57151.215,-0.009999999999999787,吉林,中成药,20070302,
002118.SZ,紫鑫药业,20200528,4.09,4.0,4.1,3.95,4.17,-4.0767,232422.4,93247.097,-0.16999999999999993,吉林,中成药,20070302,
002118.SZ,紫鑫药业,20200527,4.23,4.17,4.27,4.07,4.17,0.0,441465.8,184352.607,0.0,吉林,中成药,20070302,
002118.SZ,紫鑫药业,20200526,3.83,4.17,4.17,3.81,3.79,10.0264,187313.95,75551.992,0.3799999999999999,吉林,中成药,20070302,
002118.SZ,紫鑫药业,20200525,3.8,3.79,3.87,3.76,3.82,-0.7853,109140.29,41705.069,-0.029999999999999805,吉林,中成药,20070302,
002118.SZ,紫鑫药业,20200522,3.92,3.82,3.94,3.77,3.92,-2.551,181898.73,70083.462,-0.10000000000000009,吉林,中成药,20070302,
002118.SZ,紫鑫药业,20200521,4.05,3.92,4.08,3.9,4.08,-3.9216,256247.78,101940.251,-0.16000000000000014,吉林,中成药,20070302,
002118.SZ,紫鑫药业,20200520,4.18,4.08,4.19,4.04,4.17,-2.1583,135352.8,55347.652,-0.08999999999999986,吉林,中成药,20070302,
002118.SZ,紫鑫药业,20200519,4.19,4.17,4.27,4.14,4.19,-0.4773,121552.61,50854.283,-0.020000000000000462,吉林,中成药,20070302,
